"Data captured on:"	"04.09.2023 13:03:21"
"Gain setting:"	2
"Averaging frame frequency:"	0
"Edge width rising [s]:"	0.000000E+0
"Edge width falling [s]:"	0.000000E+0


"Time [s]"	"Amplitude"
7.390000E+0	2.316284E-2
7.391000E+0	6.010437E-2
7.392000E+0	9.919739E-2
7.393000E+0	3.404388E-1
7.394000E+0	7.556763E-1
7.395000E+0	6.352081E-1
7.396000E+0	2.287445E-1
7.397000E+0	6.704712E-2
7.398000E+0	2.323914E-2
7.399000E+0	6.053162E-2
7.400000E+0	9.976196E-2
7.401000E+0	3.426666E-1
7.402000E+0	7.588348E-1
7.403000E+0	6.318207E-1
7.404000E+0	6.320496E-1
7.405000E+0	2.262726E-1
7.406000E+0	6.622314E-2
7.407000E+0	6.047058E-2
7.408000E+0	3.285217E-2
7.409000E+0	9.803772E-2
7.410000E+0	3.405762E-1
7.411000E+0	7.530670E-1
7.412000E+0	6.334381E-1
7.413000E+0	2.276001E-1
7.414000E+0	6.692505E-2
7.415000E+0	2.310181E-2
7.416000E+0	6.057739E-2
7.417000E+0	9.828186E-2
7.418000E+0	3.420715E-1
7.419000E+0	7.565460E-1
7.420000E+0	6.359406E-1
7.421000E+0	2.289124E-1
7.422000E+0	6.587219E-2
7.423000E+0	2.424622E-2
7.424000E+0	5.870056E-2
7.425000E+0	9.896851E-2
7.426000E+0	3.419189E-1
7.427000E+0	7.578583E-1
7.428000E+0	6.297455E-1
7.429000E+0	6.315460E-1
7.430000E+0	2.282562E-1
7.431000E+0	6.701660E-2
7.432000E+0	6.074524E-2
7.433000E+0	3.352356E-2
7.434000E+0	9.863281E-2
7.435000E+0	3.422241E-1
7.436000E+0	7.540436E-1
7.437000E+0	6.349030E-1
7.438000E+0	2.284393E-1
7.439000E+0	6.582642E-2
7.440000E+0	2.400208E-2
7.441000E+0	6.098938E-2
7.442000E+0	9.831238E-2
7.443000E+0	3.422089E-1
7.444000E+0	7.555389E-1
7.445000E+0	6.343079E-1
7.446000E+0	2.273254E-1
7.447000E+0	6.733704E-2
7.448000E+0	2.294922E-2
7.449000E+0	6.108093E-2
7.450000E+0	9.858704E-2
7.451000E+0	3.439941E-1
7.452000E+0	7.588043E-1
7.453000E+0	6.293488E-1
7.454000E+0	6.338501E-1
7.455000E+0	2.272644E-1
7.456000E+0	6.802368E-2
7.457000E+0	5.802917E-2
7.458000E+0	3.282166E-2
7.459000E+0	9.715271E-2
7.460000E+0	3.403320E-1
7.461000E+0	7.524414E-1
7.462000E+0	6.333160E-1
7.463000E+0	2.283478E-1
7.464000E+0	6.750488E-2
7.465000E+0	2.311707E-2
7.466000E+0	6.019592E-2
7.467000E+0	9.812927E-2
7.468000E+0	3.422241E-1
7.469000E+0	7.582550E-1
7.470000E+0	6.354980E-1
7.471000E+0	2.283325E-1
7.472000E+0	6.742859E-2
7.473000E+0	2.296448E-2
7.474000E+0	6.068420E-2
7.475000E+0	9.963989E-2
7.476000E+0	3.417206E-1
7.477000E+0	7.566986E-1
7.478000E+0	6.293488E-1
7.479000E+0	6.309662E-1
7.480000E+0	2.269592E-1
7.481000E+0	6.616211E-2
7.482000E+0	5.934143E-2
7.483000E+0	3.308105E-2
7.484000E+0	9.977722E-2
7.485000E+0	3.417053E-1
7.486000E+0	7.544098E-1
7.487000E+0	6.333923E-1
7.488000E+0	2.278290E-1
7.489000E+0	6.764221E-2
7.490000E+0	2.354431E-2
7.491000E+0	5.932617E-2
7.492000E+0	9.767151E-2
7.493000E+0	3.399506E-1
7.494000E+0	7.549896E-1
7.495000E+0	6.336365E-1
7.496000E+0	2.268524E-1
7.497000E+0	6.709290E-2
7.498000E+0	2.485657E-2
7.499000E+0	5.900574E-2
7.500000E+0	1.007080E-1
7.501000E+0	3.430786E-1
7.502000E+0	7.601624E-1
7.503000E+0	6.294250E-1
7.504000E+0	6.336060E-1
7.505000E+0	2.269440E-1
7.506000E+0	6.620789E-2
7.507000E+0	5.978394E-2
7.508000E+0	3.251648E-2
7.509000E+0	9.832764E-2
7.510000E+0	3.407135E-1
7.511000E+0	7.526855E-1
7.512000E+0	6.339111E-1
7.513000E+0	2.266846E-1
7.514000E+0	6.565857E-2
7.515000E+0	2.412415E-2
7.516000E+0	6.063843E-2
7.517000E+0	9.822083E-2
7.518000E+0	3.419189E-1
7.519000E+0	7.568665E-1
7.520000E+0	6.358490E-1
7.521000E+0	2.286530E-1
7.522000E+0	6.684875E-2
7.523000E+0	2.346802E-2
7.524000E+0	6.059265E-2
7.525000E+0	9.957886E-2
7.526000E+0	3.418732E-1
7.527000E+0	7.563171E-1
7.528000E+0	6.284027E-1
7.529000E+0	6.313782E-1
7.530000E+0	2.273407E-1
7.531000E+0	6.738281E-2
7.532000E+0	6.024170E-2
7.533000E+0	3.332520E-2
7.534000E+0	9.933472E-2
7.535000E+0	3.404388E-1
7.536000E+0	7.543488E-1
7.537000E+0	6.333466E-1
7.538000E+0	2.274323E-1
7.539000E+0	6.666565E-2
7.540000E+0	2.203369E-2
7.541000E+0	6.001282E-2
7.542000E+0	9.956360E-2
7.543000E+0	3.409576E-1
7.544000E+0	7.545471E-1
7.545000E+0	6.346283E-1
7.546000E+0	2.299652E-1
7.547000E+0	6.657410E-2
7.548000E+0	2.296448E-2
7.549000E+0	6.103516E-2
7.550000E+0	9.971619E-2
7.551000E+0	3.438721E-1
7.552000E+0	7.586060E-1
7.553000E+0	6.298676E-1
7.554000E+0	6.328888E-1
7.555000E+0	2.282715E-1
7.556000E+0	6.434631E-2
7.557000E+0	5.891418E-2
7.558000E+0	3.187561E-2
7.559000E+0	9.820557E-2
7.560000E+0	3.411713E-1
7.561000E+0	7.533569E-1
7.562000E+0	6.339417E-1
7.563000E+0	2.275848E-1
7.564000E+0	6.591797E-2
7.565000E+0	2.479553E-2
7.566000E+0	6.085205E-2
7.567000E+0	9.700012E-2
7.568000E+0	3.417969E-1
7.569000E+0	7.568359E-1
7.570000E+0	6.362915E-1
7.571000E+0	2.280884E-1
7.572000E+0	6.649780E-2
7.573000E+0	2.444458E-2
7.574000E+0	6.025696E-2
7.575000E+0	9.822083E-2
7.576000E+0	3.426361E-1
7.577000E+0	7.561493E-1
7.578000E+0	6.271515E-1
7.579000E+0	6.323090E-1
7.580000E+0	2.280579E-1
7.581000E+0	6.697083E-2
7.582000E+0	6.272888E-2
7.583000E+0	3.263855E-2
7.584000E+0	9.870911E-2
7.585000E+0	3.407593E-1
7.586000E+0	7.535553E-1
7.587000E+0	6.331940E-1
7.588000E+0	2.288666E-1
7.589000E+0	6.549072E-2
7.590000E+0	2.351379E-2
7.591000E+0	6.022644E-2
7.592000E+0	9.971619E-2
7.593000E+0	3.404694E-1
7.594000E+0	7.537689E-1
7.595000E+0	6.346283E-1
7.596000E+0	2.281647E-1
7.597000E+0	6.668091E-2
7.598000E+0	2.380371E-2
7.599000E+0	5.906677E-2
7.600000E+0	9.942627E-2
7.601000E+0	3.433228E-1
7.602000E+0	7.581329E-1
7.603000E+0	6.307831E-1
7.604000E+0	6.308899E-1
7.605000E+0	2.265625E-1
7.606000E+0	6.617737E-2
7.607000E+0	6.071472E-2
7.608000E+0	3.294373E-2
7.609000E+0	9.825134E-2
7.610000E+0	3.397522E-1
7.611000E+0	7.534180E-1
7.612000E+0	6.342621E-1
7.613000E+0	2.263794E-1
7.614000E+0	6.581116E-2
7.615000E+0	2.244568E-2
7.616000E+0	5.865479E-2
7.617000E+0	9.715271E-2
7.618000E+0	3.431091E-1
7.619000E+0	7.566681E-1
7.620000E+0	6.337585E-1
7.621000E+0	2.283020E-1
7.622000E+0	6.637573E-2
7.623000E+0	2.297974E-2
7.624000E+0	6.011963E-2
7.625000E+0	9.922791E-2
7.626000E+0	3.408966E-1
7.627000E+0	7.577057E-1
7.628000E+0	6.273041E-1
7.629000E+0	6.316681E-1
7.630000E+0	2.267761E-1
7.631000E+0	6.565857E-2
7.632000E+0	6.068420E-2
7.633000E+0	3.259277E-2
7.634000E+0	9.803772E-2
7.635000E+0	3.410187E-1
7.636000E+0	7.555084E-1
7.637000E+0	6.334686E-1
7.638000E+0	2.269745E-1
7.639000E+0	6.616211E-2
7.640000E+0	2.416992E-2
7.641000E+0	5.958557E-2
7.642000E+0	9.757996E-2
7.643000E+0	3.405457E-1
7.644000E+0	7.557220E-1
7.645000E+0	6.336823E-1
7.646000E+0	2.282715E-1
7.647000E+0	6.660461E-2
7.648000E+0	2.461243E-2
7.649000E+0	6.007385E-2
7.650000E+0	9.872437E-2
7.651000E+0	3.426666E-1
7.652000E+0	7.577972E-1
7.653000E+0	6.283264E-1
7.654000E+0	6.324615E-1
7.655000E+0	2.270660E-1
7.656000E+0	6.524658E-2
7.657000E+0	6.074524E-2
7.658000E+0	3.349304E-2
7.659000E+0	9.854126E-2
7.660000E+0	3.394012E-1
7.661000E+0	7.526703E-1
7.662000E+0	6.331329E-1
7.663000E+0	2.282867E-1
7.664000E+0	6.727600E-2
7.665000E+0	2.288818E-2
7.666000E+0	6.034851E-2
7.667000E+0	9.797668E-2
7.668000E+0	3.415527E-1
7.669000E+0	7.562408E-1
7.670000E+0	6.363525E-1
7.671000E+0	2.283325E-1
7.672000E+0	6.570435E-2
7.673000E+0	2.398682E-2
7.674000E+0	5.886841E-2
7.675000E+0	9.954834E-2
7.676000E+0	3.414764E-1
7.677000E+0	7.570953E-1
7.678000E+0	6.276855E-1
7.679000E+0	6.320190E-1
7.680000E+0	2.276306E-1
7.681000E+0	6.712341E-2
7.682000E+0	5.915833E-2
7.683000E+0	3.286743E-2
7.684000E+0	9.751892E-2
7.685000E+0	3.412018E-1
7.686000E+0	7.543640E-1
7.687000E+0	6.343689E-1
7.688000E+0	2.276764E-1
7.689000E+0	6.639099E-2
7.690000E+0	2.215576E-2
7.691000E+0	5.957031E-2
7.692000E+0	9.889221E-2
7.693000E+0	3.406219E-1
7.694000E+0	7.544250E-1
7.695000E+0	6.357727E-1
7.696000E+0	2.270660E-1
7.697000E+0	6.718445E-2
7.698000E+0	2.314758E-2
7.699000E+0	6.045532E-2
7.700000E+0	9.878540E-2
7.701000E+0	3.420563E-1
7.702000E+0	7.583618E-1
7.703000E+0	6.268463E-1
7.704000E+0	6.324005E-1
7.705000E+0	2.257385E-1
7.706000E+0	6.584167E-2
7.707000E+0	6.016541E-2
7.708000E+0	3.315735E-2
7.709000E+0	9.901428E-2
7.710000E+0	3.405762E-1
7.711000E+0	7.517242E-1
7.712000E+0	6.327972E-1
7.713000E+0	2.275391E-1
7.714000E+0	6.602478E-2
7.715000E+0	2.288818E-2
7.716000E+0	6.013489E-2
7.717000E+0	9.967041E-2
7.718000E+0	3.418884E-1
7.719000E+0	7.572937E-1
7.720000E+0	6.367798E-1
7.721000E+0	2.281342E-1
7.722000E+0	6.556702E-2
7.723000E+0	2.401733E-2
7.724000E+0	6.095886E-2
7.725000E+0	9.809875E-2
7.726000E+0	3.431854E-1
7.727000E+0	7.577972E-1
7.728000E+0	6.277618E-1
7.729000E+0	6.329193E-1
7.730000E+0	2.257080E-1
7.731000E+0	6.535339E-2
7.732000E+0	5.895996E-2
7.733000E+0	3.366089E-2
7.734000E+0	9.831238E-2
7.735000E+0	3.401337E-1
7.736000E+0	7.549438E-1
7.737000E+0	6.336212E-1
7.738000E+0	2.279663E-1
7.739000E+0	6.665039E-2
7.740000E+0	2.265930E-2
7.741000E+0	6.011963E-2
7.742000E+0	9.933472E-2
7.743000E+0	3.412476E-1
7.744000E+0	7.547760E-1
7.745000E+0	6.347504E-1
7.746000E+0	2.262421E-1
7.747000E+0	6.781006E-2
7.748000E+0	2.397156E-2
7.749000E+0	6.030273E-2
7.750000E+0	9.999084E-2
7.751000E+0	3.443146E-1
7.752000E+0	7.592316E-1
7.753000E+0	6.287079E-1
7.754000E+0	6.334381E-1
7.755000E+0	2.274475E-1
7.756000E+0	6.703186E-2
7.757000E+0	6.028748E-2
7.758000E+0	3.234863E-2
7.759000E+0	9.855652E-2
7.760000E+0	3.388214E-1
7.761000E+0	7.530975E-1
7.762000E+0	6.348267E-1
7.763000E+0	2.261658E-1
7.764000E+0	6.637573E-2
7.765000E+0	2.285767E-2
7.766000E+0	6.069946E-2
7.767000E+0	9.854126E-2
7.768000E+0	3.414459E-1
7.769000E+0	7.569733E-1
7.770000E+0	6.350403E-1
7.771000E+0	2.270508E-1
7.772000E+0	6.575012E-2
7.773000E+0	2.268982E-2
7.774000E+0	5.984497E-2
7.775000E+0	9.867859E-2
7.776000E+0	3.415375E-1
7.777000E+0	7.579193E-1
7.778000E+0	6.268768E-1
7.779000E+0	6.319885E-1
7.780000E+0	2.270660E-1
7.781000E+0	6.724548E-2
7.782000E+0	6.048584E-2
7.783000E+0	3.363037E-2
7.784000E+0	9.767151E-2
7.785000E+0	3.398132E-1
7.786000E+0	7.548676E-1
7.787000E+0	6.358337E-1
7.788000E+0	2.278442E-1
7.789000E+0	6.707764E-2
7.790000E+0	2.278137E-2
7.791000E+0	6.039429E-2
7.792000E+0	9.799194E-2
7.793000E+0	3.417206E-1
7.794000E+0	7.549744E-1
7.795000E+0	6.345367E-1
7.796000E+0	2.276459E-1
7.797000E+0	6.741333E-2
7.798000E+0	2.290344E-2
7.799000E+0	5.953979E-2
7.800000E+0	9.942627E-2
7.801000E+0	3.430634E-1
7.802000E+0	7.582550E-1
7.803000E+0	6.289062E-1
7.804000E+0	6.329193E-1
7.805000E+0	2.268982E-1
7.806000E+0	6.602478E-2
7.807000E+0	5.998230E-2
7.808000E+0	3.268433E-2
7.809000E+0	9.701538E-2
7.810000E+0	3.398895E-1
7.811000E+0	7.540436E-1
7.812000E+0	6.334991E-1
7.813000E+0	2.271881E-1
7.814000E+0	6.726074E-2
7.815000E+0	2.325439E-2
7.816000E+0	5.885315E-2
7.817000E+0	9.941101E-2
7.818000E+0	3.418121E-1
7.819000E+0	7.570648E-1
7.820000E+0	6.357117E-1
7.821000E+0	2.279358E-1
7.822000E+0	6.625366E-2
7.823000E+0	2.384949E-2
7.824000E+0	6.057739E-2
7.825000E+0	9.646606E-2
7.826000E+0	3.419342E-1
7.827000E+0	7.557831E-1
7.828000E+0	6.252594E-1
7.829000E+0	6.331635E-1
7.830000E+0	2.259674E-1
7.831000E+0	6.658936E-2
7.832000E+0	5.934143E-2
7.833000E+0	3.268433E-2
7.834000E+0	9.870911E-2
7.835000E+0	3.401031E-1
7.836000E+0	7.529297E-1
7.837000E+0	6.342010E-1
7.838000E+0	2.271271E-1
7.839000E+0	6.494141E-2
7.840000E+0	2.400208E-2
7.841000E+0	5.780029E-2
7.842000E+0	9.786987E-2
7.843000E+0	3.413849E-1
7.844000E+0	7.557831E-1
7.845000E+0	6.338348E-1
7.846000E+0	2.292023E-1
7.847000E+0	6.646729E-2
7.848000E+0	2.381897E-2
7.849000E+0	5.862427E-2
7.850000E+0	9.875488E-2
7.851000E+0	3.417816E-1
7.852000E+0	7.594757E-1
7.853000E+0	6.252747E-1
7.854000E+0	6.313324E-1
7.855000E+0	2.275543E-1
7.856000E+0	6.549072E-2
7.857000E+0	6.114197E-2
7.858000E+0	3.147888E-2
7.859000E+0	9.922791E-2
7.860000E+0	3.395691E-1
7.861000E+0	7.524261E-1
7.862000E+0	6.314545E-1
7.863000E+0	2.260284E-1
7.864000E+0	6.628418E-2
7.865000E+0	2.220154E-2
7.866000E+0	5.924988E-2
7.867000E+0	9.957886E-2
7.868000E+0	3.417053E-1
7.869000E+0	7.554474E-1
7.870000E+0	6.360931E-1
7.871000E+0	2.277069E-1
7.872000E+0	6.779480E-2
7.873000E+0	2.198792E-2
7.874000E+0	5.943298E-2
7.875000E+0	9.750366E-2
7.876000E+0	3.424225E-1
7.877000E+0	7.568359E-1
7.878000E+0	6.255035E-1
7.879000E+0	6.321411E-1
7.880000E+0	2.256622E-1
7.881000E+0	6.636047E-2
7.882000E+0	6.001282E-2
7.883000E+0	3.424072E-2
7.884000E+0	9.764099E-2
7.885000E+0	3.414612E-1
7.886000E+0	7.535248E-1
7.887000E+0	6.340027E-1
7.888000E+0	2.277374E-1
7.889000E+0	6.562805E-2
7.890000E+0	2.449036E-2
7.891000E+0	5.940247E-2
7.892000E+0	9.744263E-2
7.893000E+0	3.409271E-1
7.894000E+0	7.548676E-1
7.895000E+0	6.353149E-1
7.896000E+0	2.277069E-1
7.897000E+0	6.649780E-2
7.898000E+0	2.676392E-2
7.899000E+0	5.981445E-2
7.900000E+0	9.817505E-2
7.901000E+0	3.430634E-1
7.902000E+0	7.582703E-1
7.903000E+0	6.259918E-1
7.904000E+0	6.326141E-1
7.905000E+0	2.285614E-1
7.906000E+0	6.842041E-2
7.907000E+0	5.969238E-2
7.908000E+0	3.092957E-2
7.909000E+0	9.707642E-2
7.910000E+0	3.387299E-1
7.911000E+0	7.537689E-1
7.912000E+0	6.309204E-1
7.913000E+0	2.271271E-1
7.914000E+0	6.425476E-2
7.915000E+0	2.307129E-2
7.916000E+0	5.972290E-2
7.917000E+0	9.751892E-2
7.918000E+0	3.420258E-1
7.919000E+0	7.574615E-1
7.920000E+0	6.348114E-1
7.921000E+0	2.287750E-1
7.922000E+0	6.452942E-2
7.923000E+0	2.221680E-2
7.924000E+0	5.908203E-2
7.925000E+0	9.791565E-2
7.926000E+0	3.415375E-1
7.927000E+0	7.579803E-1
7.928000E+0	6.271820E-1
7.929000E+0	6.309967E-1
7.930000E+0	2.280273E-1
7.931000E+0	6.408691E-2
7.932000E+0	5.981445E-2
7.933000E+0	3.201294E-2
7.934000E+0	9.832764E-2
7.935000E+0	3.409882E-1
7.936000E+0	7.552338E-1
7.937000E+0	6.332703E-1
7.938000E+0	2.280426E-1
7.939000E+0	6.620789E-2
7.940000E+0	2.363586E-2
7.941000E+0	5.737305E-2
7.942000E+0	9.611511E-2
7.943000E+0	3.413696E-1
7.944000E+0	7.578125E-1
7.945000E+0	6.338348E-1
7.946000E+0	2.292633E-1
7.947000E+0	6.687927E-2
7.948000E+0	2.464294E-2
7.949000E+0	5.844116E-2
7.950000E+0	9.989929E-2
7.951000E+0	3.432617E-1
7.952000E+0	7.587128E-1
7.953000E+0	6.253510E-1
7.954000E+0	6.315613E-1
7.955000E+0	2.265167E-1
7.956000E+0	6.443787E-2
7.957000E+0	5.953979E-2
7.958000E+0	3.257751E-2
7.959000E+0	9.799194E-2
7.960000E+0	3.414459E-1
7.961000E+0	7.540741E-1
7.962000E+0	6.302948E-1
7.963000E+0	2.257843E-1
7.964000E+0	6.768799E-2
7.965000E+0	2.374268E-2
7.966000E+0	5.880737E-2
7.967000E+0	9.808350E-2
7.968000E+0	3.420868E-1
7.969000E+0	7.556458E-1
7.970000E+0	6.371307E-1
7.971000E+0	2.282715E-1
7.972000E+0	6.799316E-2
7.973000E+0	2.282715E-2
7.974000E+0	5.953979E-2
7.975000E+0	9.950256E-2
7.976000E+0	3.399658E-1
7.977000E+0	7.554016E-1
7.978000E+0	6.244659E-1
7.979000E+0	6.326752E-1
7.980000E+0	2.265930E-1
7.981000E+0	6.645203E-2
7.982000E+0	6.112671E-2
7.983000E+0	3.485107E-2
7.984000E+0	9.910583E-2
7.985000E+0	3.404694E-1
7.986000E+0	7.558746E-1
7.987000E+0	6.341095E-1
7.988000E+0	2.278290E-1
7.989000E+0	6.581116E-2
7.990000E+0	2.584839E-2
7.991000E+0	6.015015E-2
7.992000E+0	9.692383E-2
7.993000E+0	3.412476E-1
7.994000E+0	7.543488E-1
7.995000E+0	6.345673E-1
7.996000E+0	2.272949E-1
7.997000E+0	6.689453E-2
7.998000E+0	2.479553E-2
7.999000E+0	6.034851E-2
8.000000E+0	9.954834E-2
8.001000E+0	3.411865E-1
8.002000E+0	7.581177E-1
8.003000E+0	6.270905E-1
8.004000E+0	6.302643E-1
8.005000E+0	2.263947E-1
8.006000E+0	6.736755E-2
8.007000E+0	6.175232E-2
8.008000E+0	3.378296E-2
8.009000E+0	9.764099E-2
8.010000E+0	3.403931E-1
8.011000E+0	7.536163E-1
8.012000E+0	6.315460E-1
8.013000E+0	2.269440E-1
8.014000E+0	6.742859E-2
8.015000E+0	2.275085E-2
8.016000E+0	6.031799E-2
8.017000E+0	9.762573E-2
8.018000E+0	3.429108E-1
8.019000E+0	7.568207E-1
8.020000E+0	6.356354E-1
8.021000E+0	2.272034E-1
8.022000E+0	6.665039E-2
8.023000E+0	2.235413E-2
8.024000E+0	6.114197E-2
8.025000E+0	9.791565E-2
8.026000E+0	3.427124E-1
8.027000E+0	7.560425E-1
8.028000E+0	6.244049E-1
8.029000E+0	6.307373E-1
8.030000E+0	2.254333E-1
8.031000E+0	6.472778E-2
8.032000E+0	5.946350E-2
8.033000E+0	3.034973E-2
8.034000E+0	9.826660E-2
8.035000E+0	3.417816E-1
8.036000E+0	7.556915E-1
8.037000E+0	6.336517E-1
8.038000E+0	2.270966E-1
8.039000E+0	6.677246E-2
8.040000E+0	2.307129E-2
8.041000E+0	6.092834E-2
8.042000E+0	9.701538E-2
8.043000E+0	3.415375E-1
8.044000E+0	7.562561E-1
8.045000E+0	6.354980E-1
8.046000E+0	2.286377E-1
8.047000E+0	6.700134E-2
8.048000E+0	2.256775E-2
8.049000E+0	6.053162E-2
8.050000E+0	1.002045E-1
8.051000E+0	3.447113E-1
8.052000E+0	7.605438E-1
8.053000E+0	6.269531E-1
8.054000E+0	6.322784E-1
8.055000E+0	2.284241E-1
8.056000E+0	6.654358E-2
8.057000E+0	6.002808E-2
8.058000E+0	3.112793E-2
8.059000E+0	9.982300E-2
8.060000E+0	3.424530E-1
8.061000E+0	7.533112E-1
8.062000E+0	6.334686E-1
8.063000E+0	2.290039E-1
8.064000E+0	6.672668E-2
8.065000E+0	2.299500E-2
8.066000E+0	6.015015E-2
8.067000E+0	9.632874E-2
8.068000E+0	3.421478E-1
8.069000E+0	7.546539E-1
8.070000E+0	6.365356E-1
8.071000E+0	2.289124E-1
8.072000E+0	6.582642E-2
8.073000E+0	2.227783E-2
8.074000E+0	6.097412E-2
8.075000E+0	1.005249E-1
8.076000E+0	3.416290E-1
8.077000E+0	7.570038E-1
8.078000E+0	6.226959E-1
8.079000E+0	6.328888E-1
8.080000E+0	2.267456E-1
8.081000E+0	6.497192E-2
8.082000E+0	6.144714E-2
8.083000E+0	3.332520E-2
8.084000E+0	9.913635E-2
8.085000E+0	3.410034E-1
8.086000E+0	7.557831E-1
8.087000E+0	6.349030E-1
8.088000E+0	2.270355E-1
8.089000E+0	6.758118E-2
8.090000E+0	2.484131E-2
8.091000E+0	6.050110E-2
8.092000E+0	1.006165E-1
8.093000E+0	3.396301E-1
8.094000E+0	7.547455E-1
8.095000E+0	6.363831E-1
8.096000E+0	2.275085E-1
8.097000E+0	6.538391E-2
8.098000E+0	2.400208E-2
8.099000E+0	6.086731E-2
8.100000E+0	1.006165E-1
8.101000E+0	3.447571E-1
8.102000E+0	7.591248E-1
8.103000E+0	6.259003E-1
8.104000E+0	6.320038E-1
8.105000E+0	2.263794E-1
8.106000E+0	6.736755E-2
8.107000E+0	6.101990E-2
8.108000E+0	3.382874E-2
8.109000E+0	9.661865E-2
8.110000E+0	3.411255E-1
8.111000E+0	7.534943E-1
8.112000E+0	6.331635E-1
8.113000E+0	2.272644E-1
8.114000E+0	6.855774E-2
8.115000E+0	2.458191E-2
8.116000E+0	6.137085E-2
8.117000E+0	9.976196E-2
8.118000E+0	3.417511E-1
8.119000E+0	7.573090E-1
8.120000E+0	6.358643E-1
8.121000E+0	2.290955E-1
8.122000E+0	6.713867E-2
8.123000E+0	2.297974E-2
8.124000E+0	5.999756E-2
8.125000E+0	9.881592E-2
8.126000E+0	3.422089E-1
8.127000E+0	7.569733E-1
8.128000E+0	6.248322E-1
8.129000E+0	6.315308E-1
8.130000E+0	2.276611E-1
8.131000E+0	6.741333E-2
8.132000E+0	6.144714E-2
8.133000E+0	3.358459E-2
8.134000E+0	9.875488E-2
8.135000E+0	3.404083E-1
8.136000E+0	7.544556E-1
8.137000E+0	6.336060E-1
8.138000E+0	2.275696E-1
8.139000E+0	6.663513E-2
8.140000E+0	2.317810E-2
8.141000E+0	6.004333E-2
8.142000E+0	9.912109E-2
8.143000E+0	3.410492E-1
8.144000E+0	7.542877E-1
8.145000E+0	6.351471E-1
8.146000E+0	2.279053E-1
8.147000E+0	6.698608E-2
8.148000E+0	2.478027E-2
8.149000E+0	5.909729E-2
8.150000E+0	9.837341E-2
8.151000E+0	3.425446E-1
8.152000E+0	7.592468E-1
8.153000E+0	6.241455E-1
8.154000E+0	6.326294E-1
8.155000E+0	2.263641E-1
8.156000E+0	6.779480E-2
8.157000E+0	6.076050E-2
8.158000E+0	3.308105E-2
8.159000E+0	9.844971E-2
8.160000E+0	3.405151E-1
8.161000E+0	7.540588E-1
8.162000E+0	6.341705E-1
8.163000E+0	2.275848E-1
8.164000E+0	6.661987E-2
8.165000E+0	2.206421E-2
8.166000E+0	6.016541E-2
8.167000E+0	9.957886E-2
8.168000E+0	3.410950E-1
8.169000E+0	7.567291E-1
8.170000E+0	6.367187E-1
8.171000E+0	2.291107E-1
8.172000E+0	6.716919E-2
8.173000E+0	2.294922E-2
8.174000E+0	6.016541E-2
8.175000E+0	9.925842E-2
8.176000E+0	3.417511E-1
8.177000E+0	7.575226E-1
8.178000E+0	6.239319E-1
8.179000E+0	6.317291E-1
8.180000E+0	2.273102E-1
8.181000E+0	6.756592E-2
8.182000E+0	5.879211E-2
8.183000E+0	3.286743E-2
8.184000E+0	9.939575E-2
8.185000E+0	3.414612E-1
8.186000E+0	7.551727E-1
8.187000E+0	6.347504E-1
8.188000E+0	2.293549E-1
8.189000E+0	6.675720E-2
8.190000E+0	2.369690E-2
8.191000E+0	6.028748E-2
8.192000E+0	9.852600E-2
8.193000E+0	3.418427E-1
8.194000E+0	7.541809E-1
8.195000E+0	6.360779E-1
8.196000E+0	2.289886E-1
8.197000E+0	6.515503E-2
8.198000E+0	2.542114E-2
8.199000E+0	6.149292E-2
8.200000E+0	9.887695E-2
8.201000E+0	3.441315E-1
8.202000E+0	7.581177E-1
8.203000E+0	6.234589E-1
8.204000E+0	6.318359E-1
8.205000E+0	2.274933E-1
8.206000E+0	6.564331E-2
8.207000E+0	6.016541E-2
8.208000E+0	3.190613E-2
8.209000E+0	9.803772E-2
8.210000E+0	3.417816E-1
8.211000E+0	7.517242E-1
8.212000E+0	6.333466E-1
8.213000E+0	2.281036E-1
8.214000E+0	6.657410E-2
8.215000E+0	2.365112E-2
8.216000E+0	6.072998E-2
8.217000E+0	9.782410E-2
8.218000E+0	3.425751E-1
8.219000E+0	7.549286E-1
8.220000E+0	6.360474E-1
8.221000E+0	2.292938E-1
8.222000E+0	6.706238E-2
8.223000E+0	2.348328E-2
8.224000E+0	5.944824E-2
8.225000E+0	9.873962E-2
8.226000E+0	3.423462E-1
8.227000E+0	7.572937E-1
8.228000E+0	6.226959E-1
8.229000E+0	6.302032E-1
8.230000E+0	2.269592E-1
8.231000E+0	6.550598E-2
8.232000E+0	6.082153E-2
8.233000E+0	3.291321E-2
8.234000E+0	9.880066E-2
8.235000E+0	3.419952E-1
8.236000E+0	7.545319E-1
8.237000E+0	6.338348E-1
8.238000E+0	2.282104E-1
8.239000E+0	6.523132E-2
8.240000E+0	2.394104E-2
8.241000E+0	5.973816E-2
8.242000E+0	9.759521E-2
8.243000E+0	3.412781E-1
8.244000E+0	7.552185E-1
8.245000E+0	6.351929E-1
8.246000E+0	2.279205E-1
8.247000E+0	6.597900E-2
8.248000E+0	2.386475E-2
8.249000E+0	6.182861E-2
8.250000E+0	9.994507E-2
8.251000E+0	3.434143E-1
8.252000E+0	7.584381E-1
8.253000E+0	6.235504E-1
8.254000E+0	6.338196E-1
8.255000E+0	2.277985E-1
8.256000E+0	6.610107E-2
8.257000E+0	6.123352E-2
