"Data captured on:"	"04.09.2023 13:00:19"
"Gain setting:"	2
"Averaging frame frequency:"	0
"Edge width rising [s]:"	1.060970E-2
"Edge width falling [s]:"	-7.134666E-3


"Time [s]"	"Amplitude"
8.620000E-1	7.556610E-1
8.630000E-1	7.574310E-1
8.640000E-1	7.571259E-1
8.650000E-1	7.561493E-1
8.660000E-1	7.563019E-1
8.670000E-1	7.558441E-1
8.680000E-1	7.572174E-1
8.690000E-1	7.575684E-1
8.700000E-1	7.570190E-1
8.710000E-1	7.553711E-1
8.720000E-1	7.581940E-1
8.730000E-1	7.558899E-1
8.740000E-1	7.571869E-1
8.750000E-1	7.567444E-1
8.760000E-1	7.577972E-1
8.770000E-1	7.570953E-1
8.780000E-1	7.560425E-1
8.790000E-1	7.566986E-1
8.800000E-1	7.562408E-1
8.810000E-1	7.565613E-1
8.820000E-1	7.572174E-1
8.830000E-1	7.562408E-1
8.840000E-1	7.564545E-1
8.850000E-1	7.573700E-1
8.860000E-1	7.563019E-1
8.870000E-1	7.565155E-1
8.880000E-1	7.566986E-1
8.890000E-1	7.553253E-1
8.900000E-1	7.580566E-1
8.910000E-1	7.584076E-1
8.920000E-1	7.584991E-1
8.930000E-1	7.573700E-1
8.940000E-1	7.571869E-1
8.950000E-1	7.561646E-1
8.960000E-1	7.560272E-1
8.970000E-1	7.579193E-1
8.980000E-1	7.562714E-1
8.990000E-1	7.555542E-1
9.000000E-1	7.571869E-1
9.010000E-1	7.537384E-1
9.020000E-1	7.575684E-1
9.030000E-1	7.552795E-1
9.040000E-1	7.581024E-1
9.050000E-1	7.549591E-1
9.060000E-1	7.555237E-1
9.070000E-1	7.556610E-1
9.080000E-1	7.584076E-1
9.090000E-1	7.562103E-1
9.100000E-1	7.556000E-1
9.110000E-1	7.574310E-1
9.120000E-1	7.567902E-1
9.130000E-1	7.580109E-1
9.140000E-1	7.558746E-1
9.150000E-1	7.575073E-1
9.160000E-1	7.581024E-1
9.170000E-1	7.574005E-1
9.180000E-1	7.580719E-1
9.190000E-1	7.581940E-1
9.200000E-1	7.583771E-1
9.210000E-1	7.584991E-1
9.220000E-1	7.605133E-1
9.230000E-1	7.599030E-1
9.240000E-1	7.593689E-1
9.250000E-1	7.610321E-1
9.260000E-1	7.596283E-1
9.270000E-1	7.588959E-1
9.280000E-1	7.603607E-1
9.290000E-1	7.628021E-1
9.300000E-1	7.588654E-1
9.310000E-1	7.617950E-1
9.320000E-1	7.607880E-1
9.330000E-1	7.612152E-1
9.340000E-1	7.609100E-1
9.350000E-1	7.610779E-1
9.360000E-1	7.619934E-1
9.370000E-1	7.603455E-1
9.380000E-1	7.593689E-1
9.390000E-1	7.594604E-1
9.400000E-1	7.612762E-1
9.410000E-1	7.601776E-1
9.420000E-1	7.604980E-1
9.430000E-1	7.606812E-1
9.440000E-1	7.593689E-1
9.450000E-1	7.593842E-1
9.460000E-1	7.577972E-1
9.470000E-1	7.592316E-1
9.480000E-1	7.606049E-1
9.490000E-1	7.601624E-1
9.500000E-1	7.621460E-1
9.510000E-1	7.595215E-1
9.520000E-1	7.605438E-1
9.530000E-1	7.592621E-1
9.540000E-1	7.596893E-1
9.550000E-1	7.594147E-1
9.560000E-1	7.604523E-1
9.570000E-1	7.601471E-1
9.580000E-1	7.597504E-1
9.590000E-1	7.580109E-1
9.600000E-1	7.598419E-1
9.610000E-1	7.585907E-1
9.620000E-1	7.611847E-1
9.630000E-1	7.592621E-1
9.640000E-1	7.596283E-1
9.650000E-1	7.592163E-1
9.660000E-1	7.578125E-1
9.670000E-1	7.578735E-1
9.680000E-1	7.585449E-1
9.690000E-1	7.574310E-1
9.700000E-1	7.590179E-1
9.710000E-1	7.576141E-1
9.720000E-1	7.596741E-1
9.730000E-1	7.584991E-1
9.740000E-1	7.574310E-1
9.750000E-1	7.581635E-1
9.760000E-1	7.577972E-1
9.770000E-1	7.584076E-1
9.780000E-1	7.568817E-1
9.790000E-1	7.564240E-1
9.800000E-1	7.546539E-1
9.810000E-1	7.566071E-1
9.820000E-1	7.582245E-1
9.830000E-1	7.569733E-1
9.840000E-1	7.573700E-1
9.850000E-1	7.567291E-1
9.860000E-1	7.587433E-1
9.870000E-1	7.566528E-1
9.880000E-1	7.562408E-1
9.890000E-1	7.578125E-1
9.900000E-1	7.562714E-1
9.910000E-1	7.565002E-1
9.920000E-1	7.561798E-1
9.930000E-1	7.581024E-1
9.940000E-1	7.564545E-1
9.950000E-1	7.568512E-1
9.960000E-1	7.568512E-1
9.970000E-1	7.562866E-1
9.980000E-1	7.572937E-1
9.990000E-1	7.559204E-1
1.000000E+0	7.563934E-1
1.001000E+0	7.585907E-1
1.002000E+0	7.568665E-1
1.003000E+0	7.573395E-1
1.004000E+0	7.575073E-1
1.005000E+0	7.576294E-1
1.006000E+0	7.572937E-1
1.007000E+0	7.558746E-1
1.008000E+0	7.559357E-1
1.009000E+0	7.554169E-1
1.010000E+0	7.581024E-1
1.011000E+0	7.568512E-1
1.012000E+0	7.572937E-1
1.013000E+0	7.559052E-1
1.014000E+0	7.567139E-1
1.015000E+0	7.573853E-1
1.016000E+0	7.560577E-1
1.017000E+0	7.577362E-1
1.018000E+0	7.571259E-1
1.019000E+0	7.567291E-1
1.020000E+0	7.573700E-1
1.021000E+0	7.573395E-1
1.022000E+0	7.578735E-1
1.023000E+0	7.552185E-1
1.024000E+0	7.560425E-1
1.025000E+0	7.555084E-1
1.026000E+0	7.573395E-1
1.027000E+0	7.559967E-1
1.028000E+0	7.554626E-1
1.029000E+0	7.562408E-1
1.030000E+0	7.551422E-1
1.031000E+0	7.546234E-1
1.032000E+0	7.560272E-1
1.033000E+0	7.572174E-1
1.034000E+0	7.557526E-1
1.035000E+0	7.552490E-1
1.036000E+0	7.574615E-1
1.037000E+0	7.573547E-1
1.038000E+0	7.577972E-1
1.039000E+0	7.587280E-1
1.040000E+0	7.559967E-1
1.041000E+0	7.566986E-1
1.042000E+0	7.570648E-1
1.043000E+0	7.550812E-1
1.044000E+0	7.558746E-1
1.045000E+0	7.565155E-1
1.046000E+0	7.564850E-1
1.047000E+0	7.558746E-1
1.048000E+0	7.571869E-1
1.049000E+0	7.561493E-1
1.050000E+0	7.573242E-1
1.051000E+0	7.564545E-1
1.052000E+0	7.576599E-1
1.053000E+0	7.566528E-1
1.054000E+0	7.570343E-1
1.055000E+0	7.550201E-1
1.056000E+0	7.576141E-1
1.057000E+0	7.559204E-1
1.058000E+0	7.545319E-1
1.059000E+0	7.562103E-1
1.060000E+0	7.539978E-1
1.061000E+0	7.564545E-1
1.062000E+0	7.567444E-1
1.063000E+0	7.560272E-1
1.064000E+0	7.563782E-1
1.065000E+0	7.568207E-1
1.066000E+0	7.554321E-1
1.067000E+0	7.556763E-1
1.068000E+0	7.568207E-1
1.069000E+0	7.567291E-1
1.070000E+0	7.557220E-1
1.071000E+0	7.569427E-1
1.072000E+0	7.559662E-1
1.073000E+0	7.574463E-1
1.074000E+0	7.551422E-1
1.075000E+0	7.567902E-1
1.076000E+0	7.558441E-1
1.077000E+0	7.581024E-1
1.078000E+0	7.570648E-1
1.079000E+0	7.550507E-1
1.080000E+0	7.597504E-1
1.081000E+0	7.600708E-1
1.082000E+0	7.587280E-1
1.083000E+0	7.569122E-1
1.084000E+0	7.595062E-1
1.085000E+0	7.599030E-1
1.086000E+0	7.591705E-1
1.087000E+0	7.598572E-1
1.088000E+0	7.599487E-1
1.089000E+0	7.594757E-1
1.090000E+0	7.591553E-1
1.091000E+0	7.601776E-1
1.092000E+0	7.610931E-1
1.093000E+0	7.603912E-1
1.094000E+0	7.609253E-1
1.095000E+0	7.593842E-1
1.096000E+0	7.601166E-1
1.097000E+0	7.597656E-1
1.098000E+0	7.600403E-1
1.099000E+0	7.609711E-1
1.100000E+0	7.602997E-1
1.101000E+0	7.600861E-1
1.102000E+0	7.618103E-1
1.103000E+0	7.616119E-1
1.104000E+0	7.608185E-1
1.105000E+0	7.599792E-1
1.106000E+0	7.607574E-1
1.107000E+0	7.602386E-1
1.108000E+0	7.595215E-1
1.109000E+0	7.604828E-1
1.110000E+0	7.617950E-1
1.111000E+0	7.603149E-1
1.112000E+0	7.611237E-1
1.113000E+0	7.601776E-1
1.114000E+0	7.608795E-1
1.115000E+0	7.592010E-1
1.116000E+0	7.599792E-1
1.117000E+0	7.594147E-1
1.118000E+0	7.599030E-1
1.119000E+0	7.581940E-1
1.120000E+0	7.601166E-1
1.121000E+0	7.584381E-1
1.122000E+0	7.596283E-1
1.123000E+0	7.605438E-1
1.124000E+0	7.592468E-1
1.125000E+0	7.589569E-1
1.126000E+0	7.577972E-1
1.127000E+0	7.595215E-1
1.128000E+0	7.602692E-1
1.129000E+0	7.571869E-1
1.130000E+0	7.593384E-1
1.131000E+0	7.589264E-1
1.132000E+0	7.594910E-1
1.133000E+0	7.568512E-1
1.134000E+0	7.574615E-1
1.135000E+0	7.589874E-1
1.136000E+0	7.584381E-1
1.137000E+0	7.582092E-1
1.138000E+0	7.581482E-1
1.139000E+0	7.598114E-1
1.140000E+0	7.592773E-1
1.141000E+0	7.580109E-1
1.142000E+0	7.584381E-1
1.143000E+0	7.583466E-1
1.144000E+0	7.568207E-1
1.145000E+0	7.579498E-1
1.146000E+0	7.586060E-1
1.147000E+0	7.577972E-1
1.148000E+0	7.589874E-1
1.149000E+0	7.583466E-1
1.150000E+0	7.579498E-1
1.151000E+0	7.578583E-1
1.152000E+0	7.572174E-1
1.153000E+0	7.565155E-1
1.154000E+0	7.599640E-1
1.155000E+0	7.572174E-1
1.156000E+0	7.547607E-1
1.157000E+0	7.561493E-1
1.158000E+0	7.575989E-1
1.159000E+0	7.578125E-1
1.160000E+0	7.561951E-1
1.161000E+0	7.571259E-1
1.162000E+0	7.563934E-1
1.163000E+0	7.575226E-1
1.164000E+0	7.562561E-1
1.165000E+0	7.564087E-1
1.166000E+0	7.583466E-1
1.167000E+0	7.571564E-1
1.168000E+0	7.571411E-1
1.169000E+0	7.558441E-1
1.170000E+0	7.566986E-1
1.171000E+0	7.576752E-1
1.172000E+0	7.574921E-1
1.173000E+0	7.568512E-1
1.174000E+0	7.565460E-1
1.175000E+0	7.563629E-1
1.176000E+0	7.563934E-1
1.177000E+0	7.556000E-1
1.178000E+0	7.567139E-1
1.179000E+0	7.551880E-1
1.180000E+0	7.547760E-1
1.181000E+0	7.558441E-1
1.182000E+0	7.567596E-1
1.183000E+0	7.572174E-1
1.184000E+0	7.583008E-1
1.185000E+0	7.565460E-1
1.186000E+0	7.560730E-1
1.187000E+0	7.548828E-1
1.188000E+0	7.552795E-1
1.189000E+0	7.573853E-1
1.190000E+0	7.562103E-1
1.191000E+0	7.568817E-1
1.192000E+0	7.570801E-1
1.193000E+0	7.569427E-1
1.194000E+0	7.557831E-1
1.195000E+0	7.572784E-1
1.196000E+0	7.553253E-1
1.197000E+0	7.570648E-1
1.198000E+0	7.567291E-1
1.199000E+0	7.558746E-1
1.200000E+0	7.553864E-1
1.201000E+0	7.560883E-1
1.202000E+0	7.566528E-1
1.203000E+0	7.565765E-1
1.204000E+0	7.561035E-1
1.205000E+0	7.577972E-1
1.206000E+0	7.577972E-1
1.207000E+0	7.557678E-1
1.208000E+0	7.557983E-1
1.209000E+0	7.550507E-1
1.210000E+0	7.566071E-1
1.211000E+0	7.576447E-1
1.212000E+0	7.561646E-1
1.213000E+0	7.577972E-1
1.214000E+0	7.557220E-1
1.215000E+0	7.571411E-1
1.216000E+0	7.565155E-1
1.217000E+0	7.564850E-1
1.218000E+0	7.571259E-1
1.219000E+0	7.591248E-1
1.220000E+0	7.566528E-1
1.221000E+0	7.568817E-1
1.222000E+0	7.569122E-1
1.223000E+0	7.558441E-1
1.224000E+0	7.562103E-1
1.225000E+0	7.560120E-1
1.226000E+0	7.556000E-1
1.227000E+0	7.560425E-1
1.228000E+0	7.561188E-1
1.229000E+0	7.561798E-1
1.230000E+0	7.562408E-1
1.231000E+0	7.550659E-1
1.232000E+0	7.565765E-1
1.233000E+0	7.563477E-1
1.234000E+0	7.563019E-1
1.235000E+0	7.568512E-1
1.236000E+0	7.556763E-1
1.237000E+0	7.551270E-1
1.238000E+0	7.554779E-1
1.239000E+0	7.565155E-1
1.240000E+0	7.554779E-1
1.241000E+0	7.570496E-1
1.242000E+0	7.572174E-1
1.243000E+0	7.572784E-1
1.244000E+0	7.556305E-1
1.245000E+0	7.557526E-1
1.246000E+0	7.563019E-1
1.247000E+0	7.577057E-1
1.248000E+0	7.583466E-1
1.249000E+0	7.602386E-1
1.250000E+0	7.584381E-1
1.251000E+0	7.588501E-1
1.252000E+0	7.589569E-1
1.253000E+0	7.589569E-1
1.254000E+0	7.603912E-1
1.255000E+0	7.592316E-1
1.256000E+0	7.588959E-1
1.257000E+0	7.593536E-1
1.258000E+0	7.602539E-1
1.259000E+0	7.595978E-1
1.260000E+0	7.605133E-1
1.261000E+0	7.603607E-1
1.262000E+0	7.603302E-1
1.263000E+0	7.614136E-1
1.264000E+0	7.616119E-1
1.265000E+0	7.623138E-1
1.266000E+0	7.591705E-1
1.267000E+0	7.596588E-1
1.268000E+0	7.600555E-1
1.269000E+0	7.616119E-1
1.270000E+0	7.612152E-1
1.271000E+0	7.601929E-1
1.272000E+0	7.611847E-1
1.273000E+0	7.599640E-1
1.274000E+0	7.606049E-1
1.275000E+0	7.608490E-1
1.276000E+0	7.596588E-1
1.277000E+0	7.603912E-1
1.278000E+0	7.598114E-1
1.279000E+0	7.607574E-1
1.280000E+0	7.595062E-1
1.281000E+0	7.592010E-1
1.282000E+0	7.604980E-1
1.283000E+0	7.591095E-1
1.284000E+0	7.597809E-1
1.285000E+0	7.594757E-1
1.286000E+0	7.577972E-1
1.287000E+0	7.582855E-1
1.288000E+0	7.595673E-1
1.289000E+0	7.580566E-1
1.290000E+0	7.586823E-1
1.291000E+0	7.584839E-1
1.292000E+0	7.600403E-1
1.293000E+0	7.581177E-1
1.294000E+0	7.587433E-1
1.295000E+0	7.586823E-1
1.296000E+0	7.584534E-1
1.297000E+0	7.583771E-1
1.298000E+0	7.585907E-1
1.299000E+0	7.614441E-1
1.300000E+0	7.581635E-1
1.301000E+0	7.590027E-1
1.302000E+0	7.589722E-1
1.303000E+0	7.574921E-1
1.304000E+0	7.603912E-1
1.305000E+0	7.594147E-1
1.306000E+0	7.590332E-1
1.307000E+0	7.581177E-1
1.308000E+0	7.571869E-1
1.309000E+0	7.585602E-1
1.310000E+0	7.568207E-1
1.311000E+0	7.577057E-1
1.312000E+0	7.593842E-1
1.313000E+0	7.568970E-1
1.314000E+0	7.562408E-1
1.315000E+0	7.582397E-1
1.316000E+0	7.584381E-1
1.317000E+0	7.574310E-1
1.318000E+0	7.583313E-1
1.319000E+0	7.570496E-1
1.320000E+0	7.578583E-1
1.321000E+0	7.569427E-1
1.322000E+0	7.575226E-1
1.323000E+0	7.568970E-1
1.324000E+0	7.574310E-1
1.325000E+0	7.564697E-1
1.326000E+0	7.558136E-1
1.327000E+0	7.565460E-1
1.328000E+0	7.576447E-1
1.329000E+0	7.568817E-1
1.330000E+0	7.559967E-1
1.331000E+0	7.573700E-1
1.332000E+0	7.559509E-1
1.333000E+0	7.567902E-1
1.334000E+0	7.577362E-1
1.335000E+0	7.574310E-1
1.336000E+0	7.570343E-1
1.337000E+0	7.564392E-1
1.338000E+0	7.576752E-1
1.339000E+0	7.554474E-1
1.340000E+0	7.569122E-1
1.341000E+0	7.565155E-1
1.342000E+0	7.570801E-1
1.343000E+0	7.572784E-1
1.344000E+0	7.564240E-1
1.345000E+0	7.559967E-1
1.346000E+0	7.570801E-1
1.347000E+0	7.569427E-1
1.348000E+0	7.557831E-1
1.349000E+0	7.564545E-1
1.350000E+0	7.557068E-1
1.351000E+0	7.557373E-1
1.352000E+0	7.572784E-1
1.353000E+0	7.569427E-1
1.354000E+0	7.552795E-1
1.355000E+0	7.575226E-1
1.356000E+0	7.570953E-1
1.357000E+0	7.567596E-1
1.358000E+0	7.563019E-1
1.359000E+0	7.557526E-1
1.360000E+0	7.574310E-1
1.361000E+0	7.573547E-1
1.362000E+0	7.590485E-1
1.363000E+0	7.568207E-1
1.364000E+0	7.570038E-1
1.365000E+0	7.558441E-1
1.366000E+0	7.561951E-1
1.367000E+0	7.574158E-1
1.368000E+0	7.571869E-1
1.369000E+0	7.574310E-1
1.370000E+0	7.573700E-1
1.371000E+0	7.583466E-1
1.372000E+0	7.575073E-1
1.373000E+0	7.566071E-1
1.374000E+0	7.558594E-1
1.375000E+0	7.563934E-1
1.376000E+0	7.569733E-1
1.377000E+0	7.557526E-1
1.378000E+0	7.564545E-1
1.379000E+0	7.568817E-1
1.380000E+0	7.568207E-1
1.381000E+0	7.564392E-1
1.382000E+0	7.579346E-1
1.383000E+0	7.585907E-1
1.384000E+0	7.567291E-1
1.385000E+0	7.569122E-1
1.386000E+0	7.578583E-1
1.387000E+0	7.579498E-1
1.388000E+0	7.562256E-1
1.389000E+0	7.565460E-1
1.390000E+0	7.565155E-1
1.391000E+0	7.563019E-1
1.392000E+0	7.562103E-1
1.393000E+0	7.548828E-1
1.394000E+0	7.568970E-1
1.395000E+0	7.552032E-1
1.396000E+0	7.554474E-1
1.397000E+0	7.552032E-1
1.398000E+0	7.552338E-1
1.399000E+0	7.538910E-1
1.400000E+0	7.535248E-1
1.401000E+0	7.554779E-1
1.402000E+0	7.562408E-1
1.403000E+0	7.554016E-1
1.404000E+0	7.556152E-1
1.405000E+0	7.566376E-1
1.406000E+0	7.577972E-1
1.407000E+0	7.568512E-1
1.408000E+0	7.562103E-1
1.409000E+0	7.541351E-1
1.410000E+0	7.576599E-1
1.411000E+0	7.586975E-1
1.412000E+0	7.573395E-1
1.413000E+0	7.568817E-1
1.414000E+0	7.593536E-1
1.415000E+0	7.588196E-1
1.416000E+0	7.588348E-1
1.417000E+0	7.581787E-1
1.418000E+0	7.592621E-1
1.419000E+0	7.585907E-1
1.420000E+0	7.589569E-1
1.421000E+0	7.595215E-1
1.422000E+0	7.613678E-1
1.423000E+0	7.613678E-1
1.424000E+0	7.597809E-1
1.425000E+0	7.590790E-1
1.426000E+0	7.598419E-1
1.427000E+0	7.589111E-1
1.428000E+0	7.599945E-1
1.429000E+0	7.599487E-1
1.430000E+0	7.619629E-1
1.431000E+0	7.608490E-1
1.432000E+0	7.606659E-1
1.433000E+0	7.608337E-1
1.434000E+0	7.601166E-1
1.435000E+0	7.609406E-1
1.436000E+0	7.600555E-1
1.437000E+0	7.619781E-1
1.438000E+0	7.612305E-1
1.439000E+0	7.625275E-1
1.440000E+0	7.594757E-1
1.441000E+0	7.600250E-1
1.442000E+0	7.612762E-1
1.443000E+0	7.589264E-1
1.444000E+0	7.607422E-1
1.445000E+0	7.603912E-1
1.446000E+0	7.588196E-1
1.447000E+0	7.591248E-1
1.448000E+0	7.594147E-1
1.449000E+0	7.581024E-1
1.450000E+0	7.609100E-1
1.451000E+0	7.599182E-1
1.452000E+0	7.594757E-1
1.453000E+0	7.594147E-1
1.454000E+0	7.600555E-1
1.455000E+0	7.604065E-1
1.456000E+0	7.611694E-1
1.457000E+0	7.597504E-1
1.458000E+0	7.590485E-1
1.459000E+0	7.589264E-1
1.460000E+0	7.612305E-1
1.461000E+0	7.600555E-1
1.462000E+0	7.587280E-1
1.463000E+0	7.585297E-1
1.464000E+0	7.590332E-1
1.465000E+0	7.579498E-1
1.466000E+0	7.592010E-1
1.467000E+0	7.590942E-1
1.468000E+0	7.584839E-1
1.469000E+0	7.582855E-1
1.470000E+0	7.599487E-1
1.471000E+0	7.592926E-1
1.472000E+0	7.581024E-1
1.473000E+0	7.576752E-1
1.474000E+0	7.573700E-1
1.475000E+0	7.590790E-1
1.476000E+0	7.591095E-1
1.477000E+0	7.570343E-1
1.478000E+0	7.588501E-1
1.479000E+0	7.574463E-1
1.480000E+0	7.590790E-1
1.481000E+0	7.572174E-1
1.482000E+0	7.578278E-1
1.483000E+0	7.581635E-1
1.484000E+0	7.578583E-1
1.485000E+0	7.570801E-1
1.486000E+0	7.577972E-1
1.487000E+0	7.577057E-1
1.488000E+0	7.560425E-1
1.489000E+0	7.590332E-1
1.490000E+0	7.575836E-1
1.491000E+0	7.576141E-1
1.492000E+0	7.576599E-1
1.493000E+0	7.580872E-1
1.494000E+0	7.576447E-1
1.495000E+0	7.569275E-1
1.496000E+0	7.562714E-1
1.497000E+0	7.567902E-1
1.498000E+0	7.575531E-1
1.499000E+0	7.580566E-1
1.500000E+0	7.562714E-1
1.501000E+0	7.563019E-1
1.502000E+0	7.566376E-1
1.503000E+0	7.559662E-1
1.504000E+0	7.574005E-1
1.505000E+0	7.562103E-1
1.506000E+0	7.560577E-1
1.507000E+0	7.570496E-1
1.508000E+0	7.565765E-1
1.509000E+0	7.543945E-1
1.510000E+0	7.551575E-1
1.511000E+0	7.554169E-1
1.512000E+0	7.576294E-1
1.513000E+0	7.581635E-1
1.514000E+0	7.566223E-1
1.515000E+0	7.584229E-1
1.516000E+0	7.566071E-1
1.517000E+0	7.581940E-1
1.518000E+0	7.565765E-1
1.519000E+0	7.579803E-1
1.520000E+0	7.569122E-1
1.521000E+0	7.561493E-1
1.522000E+0	7.556610E-1
1.523000E+0	7.564087E-1
1.524000E+0	7.581024E-1
1.525000E+0	7.572327E-1
1.526000E+0	7.567596E-1
1.527000E+0	7.556610E-1
1.528000E+0	7.577972E-1
1.529000E+0	7.589569E-1
1.530000E+0	7.566071E-1
1.531000E+0	7.575836E-1
1.532000E+0	7.566833E-1
1.533000E+0	7.581024E-1
1.534000E+0	7.561035E-1
1.535000E+0	7.571411E-1
1.536000E+0	7.571869E-1
1.537000E+0	7.564087E-1
1.538000E+0	7.573853E-1
1.539000E+0	7.552795E-1
1.540000E+0	7.578735E-1
1.541000E+0	7.566376E-1
1.542000E+0	7.563477E-1
1.543000E+0	7.570038E-1
1.544000E+0	7.555695E-1
1.545000E+0	7.570953E-1
1.546000E+0	7.575836E-1
1.547000E+0	7.573395E-1
1.548000E+0	7.574310E-1
1.549000E+0	7.568817E-1
1.550000E+0	7.571259E-1
1.551000E+0	7.574615E-1
1.552000E+0	7.565613E-1
1.553000E+0	7.559967E-1
1.554000E+0	7.568817E-1
1.555000E+0	7.568359E-1
1.556000E+0	7.559662E-1
1.557000E+0	7.554321E-1
1.558000E+0	7.564392E-1
1.559000E+0	7.542572E-1
1.560000E+0	7.560120E-1
1.561000E+0	7.560120E-1
1.562000E+0	7.557373E-1
1.563000E+0	7.559662E-1
1.564000E+0	7.564850E-1
1.565000E+0	7.557831E-1
1.566000E+0	7.557678E-1
1.567000E+0	7.563324E-1
1.568000E+0	7.561646E-1
1.569000E+0	7.559052E-1
1.570000E+0	7.545013E-1
1.571000E+0	7.566681E-1
1.572000E+0	7.566986E-1
1.573000E+0	7.565155E-1
1.574000E+0	7.568207E-1
1.575000E+0	7.571716E-1
1.576000E+0	7.559967E-1
1.577000E+0	7.562408E-1
1.578000E+0	7.562408E-1
1.579000E+0	7.574615E-1
1.580000E+0	7.568512E-1
1.581000E+0	7.587738E-1
1.582000E+0	7.585907E-1
1.583000E+0	7.584686E-1
1.584000E+0	7.586823E-1
1.585000E+0	7.583008E-1
1.586000E+0	7.572174E-1
1.587000E+0	7.578583E-1
1.588000E+0	7.596130E-1
1.589000E+0	7.588959E-1
1.590000E+0	7.609863E-1
1.591000E+0	7.594910E-1
1.592000E+0	7.603607E-1
1.593000E+0	7.625275E-1
1.594000E+0	7.598724E-1
1.595000E+0	7.595062E-1
1.596000E+0	7.625427E-1
1.597000E+0	7.607727E-1
1.598000E+0	7.606659E-1
1.599000E+0	7.615356E-1
1.600000E+0	7.595825E-1
1.601000E+0	7.605743E-1
1.602000E+0	7.598724E-1
1.603000E+0	7.598267E-1
1.604000E+0	7.595978E-1
1.605000E+0	7.588348E-1
1.606000E+0	7.604065E-1
1.607000E+0	7.614136E-1
1.608000E+0	7.595825E-1
1.609000E+0	7.594147E-1
1.610000E+0	7.616119E-1
1.611000E+0	7.601166E-1
1.612000E+0	7.605591E-1
1.613000E+0	7.601318E-1
1.614000E+0	7.600861E-1
1.615000E+0	7.599030E-1
1.616000E+0	7.609100E-1
1.617000E+0	7.611237E-1
1.618000E+0	7.590790E-1
1.619000E+0	7.594452E-1
1.620000E+0	7.589569E-1
1.621000E+0	7.587585E-1
1.622000E+0	7.597656E-1
1.623000E+0	7.575073E-1
1.624000E+0	7.594147E-1
1.625000E+0	7.581024E-1
1.626000E+0	7.601166E-1
1.627000E+0	7.574921E-1
1.628000E+0	7.590027E-1
1.629000E+0	7.587128E-1
1.630000E+0	7.588959E-1
1.631000E+0	7.588196E-1
1.632000E+0	7.586060E-1
1.633000E+0	7.579498E-1
1.634000E+0	7.588043E-1
1.635000E+0	7.581177E-1
1.636000E+0	7.572784E-1
1.637000E+0	7.599640E-1
1.638000E+0	7.582703E-1
1.639000E+0	7.588348E-1
1.640000E+0	7.584534E-1
1.641000E+0	7.568817E-1
1.642000E+0	7.581940E-1
1.643000E+0	7.592621E-1
1.644000E+0	7.571259E-1
1.645000E+0	7.582550E-1
1.646000E+0	7.580109E-1
1.647000E+0	7.575836E-1
1.648000E+0	7.578583E-1
1.649000E+0	7.575531E-1
1.650000E+0	7.582855E-1
1.651000E+0	7.581329E-1
1.652000E+0	7.587891E-1
1.653000E+0	7.565918E-1
1.654000E+0	7.568359E-1
1.655000E+0	7.567596E-1
1.656000E+0	7.570801E-1
1.657000E+0	7.583160E-1
1.658000E+0	7.575989E-1
1.659000E+0	7.574615E-1
1.660000E+0	7.576752E-1
1.661000E+0	7.560425E-1
1.662000E+0	7.573853E-1
1.663000E+0	7.562256E-1
1.664000E+0	7.566986E-1
1.665000E+0	7.563934E-1
1.666000E+0	7.571869E-1
1.667000E+0	7.544403E-1
1.668000E+0	7.554321E-1
1.669000E+0	7.549896E-1
1.670000E+0	7.563019E-1
1.671000E+0	7.577972E-1
1.672000E+0	7.575531E-1
1.673000E+0	7.557526E-1
1.674000E+0	7.571106E-1
1.675000E+0	7.567444E-1
1.676000E+0	7.557831E-1
1.677000E+0	7.565765E-1
1.678000E+0	7.567291E-1
1.679000E+0	7.568207E-1
1.680000E+0	7.583923E-1
1.681000E+0	7.566223E-1
1.682000E+0	7.563019E-1
1.683000E+0	7.561493E-1
1.684000E+0	7.559204E-1
1.685000E+0	7.566986E-1
1.686000E+0	7.562103E-1
1.687000E+0	7.570648E-1
1.688000E+0	7.561493E-1
1.689000E+0	7.569427E-1
1.690000E+0	7.568207E-1
1.691000E+0	7.579193E-1
1.692000E+0	7.566376E-1
1.693000E+0	7.575531E-1
1.694000E+0	7.576294E-1
1.695000E+0	7.562714E-1
1.696000E+0	7.567902E-1
1.697000E+0	7.560883E-1
1.698000E+0	7.569427E-1
1.699000E+0	7.565765E-1
1.700000E+0	7.556610E-1
1.701000E+0	7.576294E-1
1.702000E+0	7.567291E-1
1.703000E+0	7.579803E-1
1.704000E+0	7.574921E-1
1.705000E+0	7.564850E-1
1.706000E+0	7.561951E-1
1.707000E+0	7.580719E-1
1.708000E+0	7.556152E-1
1.709000E+0	7.564545E-1
1.710000E+0	7.578888E-1
1.711000E+0	7.570496E-1
1.712000E+0	7.557526E-1
1.713000E+0	7.572632E-1
1.714000E+0	7.570648E-1
1.715000E+0	7.561493E-1
1.716000E+0	7.572174E-1
1.717000E+0	7.573242E-1
1.718000E+0	7.579041E-1
1.719000E+0	7.575226E-1
1.720000E+0	7.559662E-1
1.721000E+0	7.569733E-1
1.722000E+0	7.558746E-1
1.723000E+0	7.561340E-1
1.724000E+0	7.554321E-1
1.725000E+0	7.568512E-1
1.726000E+0	7.558594E-1
1.727000E+0	7.556000E-1
1.728000E+0	7.568359E-1
1.729000E+0	7.571869E-1
