"Data captured on:"	"25.08.2023 17:30:54"
8.670000E-4	4.322815E-2
8.680000E-4	4.364014E-2
8.690000E-4	4.386902E-2
8.700000E-4	4.406738E-2
8.710000E-4	4.333496E-2
8.720000E-4	4.386902E-2
8.730000E-4	4.327393E-2
8.740000E-4	4.193115E-2
8.750000E-4	4.537964E-2
8.760000E-4	4.421997E-2
8.770000E-4	4.385376E-2
8.780000E-4	4.119873E-2
8.790000E-4	3.543091E-2
8.800000E-4	3.286743E-2
8.810000E-4	3.071594E-2
8.820000E-4	3.082275E-2
8.830000E-4	2.964783E-2
8.840000E-4	2.865601E-2
8.850000E-4	2.998352E-2
8.860000E-4	3.166199E-2
8.870000E-4	3.163147E-2
8.880000E-4	3.138733E-2
8.890000E-4	3.013611E-2
8.900000E-4	3.112793E-2
8.910000E-4	3.202820E-2
8.920000E-4	3.121948E-2
8.930000E-4	3.001404E-2
8.940000E-4	2.954102E-2
8.950000E-4	2.978516E-2
8.960000E-4	3.041077E-2
8.970000E-4	3.115845E-2
8.980000E-4	3.131104E-2
8.990000E-4	3.204346E-2
9.000000E-4	3.106689E-2
9.010000E-4	2.987671E-2
9.020000E-4	2.976990E-2
9.030000E-4	2.989197E-2
9.040000E-4	3.036499E-2
9.050000E-4	3.088379E-2
9.060000E-4	3.164673E-2
9.070000E-4	3.149414E-2
9.080000E-4	3.260803E-2
9.090000E-4	3.179932E-2
9.100000E-4	3.100586E-2
9.110000E-4	3.042603E-2
9.120000E-4	3.196716E-2
9.130000E-4	3.146362E-2
9.140000E-4	3.379822E-2
9.150000E-4	3.207397E-2
9.160000E-4	3.086853E-2
9.170000E-4	3.005981E-2
9.180000E-4	3.004456E-2
9.190000E-4	3.068542E-2
9.200000E-4	3.077698E-2
9.210000E-4	3.068542E-2
9.220000E-4	3.068542E-2
9.230000E-4	2.873230E-2
9.240000E-4	3.286743E-2
9.250000E-4	3.118896E-2
9.260000E-4	3.121948E-2
9.270000E-4	3.149414E-2
9.280000E-4	3.125000E-2
9.290000E-4	3.268433E-2
9.300000E-4	3.089905E-2
9.310000E-4	3.042603E-2
9.320000E-4	3.280640E-2
9.330000E-4	2.989197E-2
9.340000E-4	3.041077E-2
9.350000E-4	3.108215E-2
9.360000E-4	3.157043E-2
9.370000E-4	3.019714E-2
9.380000E-4	3.146362E-2
9.390000E-4	3.182983E-2
9.400000E-4	3.045654E-2
9.410000E-4	3.164673E-2
9.420000E-4	3.173828E-2
9.430000E-4	3.016663E-2
9.440000E-4	3.221130E-2
9.450000E-4	3.118896E-2
9.460000E-4	3.152466E-2
9.470000E-4	3.118896E-2
9.480000E-4	3.068542E-2
9.490000E-4	3.067017E-2
9.500000E-4	2.992249E-2
9.510000E-4	3.024292E-2
9.520000E-4	3.092957E-2
9.530000E-4	3.038025E-2
9.540000E-4	2.983093E-2
9.550000E-4	3.286743E-2
9.560000E-4	3.123474E-2
9.570000E-4	3.201294E-2
9.580000E-4	3.121948E-2
9.590000E-4	3.105164E-2
9.600000E-4	3.079224E-2
9.610000E-4	3.059387E-2
9.620000E-4	3.005981E-2
9.630000E-4	2.993774E-2
9.640000E-4	2.947998E-2
9.650000E-4	3.100586E-2
9.660000E-4	3.015137E-2
9.670000E-4	3.057861E-2
9.680000E-4	3.042603E-2
9.690000E-4	3.063965E-2
9.700000E-4	3.102112E-2
9.710000E-4	3.007507E-2
9.720000E-4	3.077698E-2
9.730000E-4	3.024292E-2
9.740000E-4	2.893066E-2
9.750000E-4	3.083801E-2
9.760000E-4	3.135681E-2
9.770000E-4	3.204346E-2
9.780000E-4	3.034973E-2
9.790000E-4	3.065491E-2
9.800000E-4	3.067017E-2
9.810000E-4	3.048706E-2
9.820000E-4	3.088379E-2
9.830000E-4	3.005981E-2
9.840000E-4	3.205872E-2
9.850000E-4	2.999878E-2
9.860000E-4	3.021240E-2
9.870000E-4	3.002930E-2
9.880000E-4	2.984619E-2
9.890000E-4	3.053284E-2
9.900000E-4	3.030396E-2
9.910000E-4	2.973938E-2
9.920000E-4	3.277588E-2
9.930000E-4	3.121948E-2
9.940000E-4	2.890015E-2
9.950000E-4	3.118896E-2
9.960000E-4	3.137207E-2
9.970000E-4	3.096008E-2
9.980000E-4	3.044128E-2
9.990000E-4	3.096008E-2
1.000000E-3	3.013611E-2
1.001000E-3	3.106689E-2
1.002000E-3	3.123474E-2
1.003000E-3	3.112793E-2
1.004000E-3	3.068542E-2
1.005000E-3	2.963257E-2
1.006000E-3	3.005981E-2
1.007000E-3	3.097534E-2
1.008000E-3	3.060913E-2
1.009000E-3	3.065491E-2
1.010000E-3	3.045654E-2
1.011000E-3	3.112793E-2
1.012000E-3	3.222656E-2
1.013000E-3	3.199768E-2
1.014000E-3	3.138733E-2
1.015000E-3	3.100586E-2
1.016000E-3	3.114319E-2
1.017000E-3	3.089905E-2
1.018000E-3	3.009033E-2
1.019000E-3	3.056335E-2
1.020000E-3	3.201294E-2
1.021000E-3	3.070068E-2
1.022000E-3	3.189087E-2
1.023000E-3	3.059387E-2
1.024000E-3	3.121948E-2
1.025000E-3	3.128052E-2
1.026000E-3	3.190613E-2
1.027000E-3	3.155518E-2
1.028000E-3	3.204346E-2
1.029000E-3	3.056335E-2
1.030000E-3	3.042603E-2
1.031000E-3	2.940369E-2
1.032000E-3	3.178406E-2
1.033000E-3	3.170776E-2
1.034000E-3	3.265381E-2
1.035000E-3	3.105164E-2
1.036000E-3	2.963257E-2
1.037000E-3	3.051758E-2
1.038000E-3	3.033447E-2
1.039000E-3	3.007507E-2
1.040000E-3	3.135681E-2
1.041000E-3	3.172302E-2
1.042000E-3	3.143311E-2
1.043000E-3	3.102112E-2
1.044000E-3	3.192139E-2
1.045000E-3	3.053284E-2
1.046000E-3	3.071594E-2
1.047000E-3	3.262329E-2
1.048000E-3	3.218079E-2
1.049000E-3	2.973938E-2
1.050000E-3	3.030396E-2
1.051000E-3	3.086853E-2
1.052000E-3	3.091431E-2
1.053000E-3	2.899170E-2
1.054000E-3	3.025818E-2
1.055000E-3	3.086853E-2
1.056000E-3	3.247070E-2
1.057000E-3	3.131104E-2
1.058000E-3	3.097534E-2
1.059000E-3	3.097534E-2
1.060000E-3	3.073120E-2
1.061000E-3	3.176880E-2
1.062000E-3	3.080750E-2
1.063000E-3	3.030396E-2
1.064000E-3	3.038025E-2
1.065000E-3	2.992249E-2
1.066000E-3	3.100586E-2
1.067000E-3	3.216553E-2
1.068000E-3	3.115845E-2
1.069000E-3	3.094482E-2
1.070000E-3	3.044128E-2
1.071000E-3	3.211975E-2
1.072000E-3	3.166199E-2
1.073000E-3	3.121948E-2
1.074000E-3	2.923584E-2
1.075000E-3	3.132629E-2
1.076000E-3	3.178406E-2
1.077000E-3	3.195190E-2
1.078000E-3	3.118896E-2
1.079000E-3	2.926636E-2
1.080000E-3	3.079224E-2
1.081000E-3	3.102112E-2
1.082000E-3	3.121948E-2
1.083000E-3	3.250122E-2
1.084000E-3	3.216553E-2
1.085000E-3	3.132629E-2
1.086000E-3	3.073120E-2
1.087000E-3	3.233337E-2
1.088000E-3	3.184509E-2
1.089000E-3	3.222656E-2
1.090000E-3	3.076172E-2
1.091000E-3	3.077698E-2
1.092000E-3	2.937317E-2
1.093000E-3	3.163147E-2
1.094000E-3	3.042603E-2
1.095000E-3	3.182983E-2
1.096000E-3	3.099060E-2
1.097000E-3	3.048706E-2
1.098000E-3	2.980042E-2
1.099000E-3	3.007507E-2
1.100000E-3	3.042603E-2
1.101000E-3	3.109741E-2
1.102000E-3	3.022766E-2
1.103000E-3	3.265381E-2
1.104000E-3	3.205872E-2
1.105000E-3	3.112793E-2
1.106000E-3	2.998352E-2
1.107000E-3	3.109741E-2
1.108000E-3	3.141785E-2
1.109000E-3	3.065491E-2
1.110000E-3	3.007507E-2
1.111000E-3	3.025818E-2
1.112000E-3	3.106689E-2
1.113000E-3	2.967834E-2
1.114000E-3	3.056335E-2
1.115000E-3	3.099060E-2
1.116000E-3	3.053284E-2
1.117000E-3	3.041077E-2
1.118000E-3	3.123474E-2
1.119000E-3	3.115845E-2
1.120000E-3	2.949524E-2
1.121000E-3	3.092957E-2
1.122000E-3	3.025818E-2
1.123000E-3	2.937317E-2
1.124000E-3	3.117371E-2
1.125000E-3	3.138733E-2
1.126000E-3	3.161621E-2
1.127000E-3	3.030396E-2
1.128000E-3	3.018188E-2
1.129000E-3	3.028870E-2
1.130000E-3	3.088379E-2
1.131000E-3	3.150940E-2
1.132000E-3	3.036499E-2
1.133000E-3	3.097534E-2
1.134000E-3	3.091431E-2
1.135000E-3	2.978516E-2
1.136000E-3	2.986145E-2
1.137000E-3	3.054810E-2
1.138000E-3	3.051758E-2
1.139000E-3	3.262329E-2
1.140000E-3	3.114319E-2
1.141000E-3	2.998352E-2
1.142000E-3	3.050232E-2
1.143000E-3	3.211975E-2
1.144000E-3	3.187561E-2
1.145000E-3	3.132629E-2
1.146000E-3	2.978516E-2
1.147000E-3	3.111267E-2
1.148000E-3	3.123474E-2
1.149000E-3	3.121948E-2
1.150000E-3	2.906799E-2
1.151000E-3	2.999878E-2
1.152000E-3	2.874756E-2
1.153000E-3	3.126526E-2
1.154000E-3	3.137207E-2
1.155000E-3	3.088379E-2
1.156000E-3	3.091431E-2
1.157000E-3	3.109741E-2
1.158000E-3	3.161621E-2
1.159000E-3	3.137207E-2
1.160000E-3	3.166199E-2
1.161000E-3	3.132629E-2
1.162000E-3	2.944946E-2
1.163000E-3	2.853394E-2
1.164000E-3	3.153992E-2
1.165000E-3	3.189087E-2
1.166000E-3	3.016663E-2
1.167000E-3	3.138733E-2
1.168000E-3	3.083801E-2
1.169000E-3	3.053284E-2
1.170000E-3	2.960205E-2
1.171000E-3	2.944946E-2
1.172000E-3	3.196716E-2
1.173000E-3	3.260803E-2
1.174000E-3	3.132629E-2
1.175000E-3	3.187561E-2
1.176000E-3	3.193665E-2
1.177000E-3	3.033447E-2
1.178000E-3	3.141785E-2
1.179000E-3	3.150940E-2
1.180000E-3	3.138733E-2
1.181000E-3	2.983093E-2
1.182000E-3	3.146362E-2
1.183000E-3	3.244019E-2
1.184000E-3	3.118896E-2
1.185000E-3	3.102112E-2
1.186000E-3	3.059387E-2
1.187000E-3	3.208923E-2
1.188000E-3	3.091431E-2
1.189000E-3	3.079224E-2
1.190000E-3	3.059387E-2
1.191000E-3	2.873230E-2
1.192000E-3	3.088379E-2
1.193000E-3	3.201294E-2
1.194000E-3	3.063965E-2
1.195000E-3	3.097534E-2
1.196000E-3	3.059387E-2
1.197000E-3	3.121948E-2
1.198000E-3	3.050232E-2
1.199000E-3	3.181458E-2
1.200000E-3	3.068542E-2
1.201000E-3	2.935791E-2
1.202000E-3	3.083801E-2
1.203000E-3	3.123474E-2
1.204000E-3	3.114319E-2
1.205000E-3	3.036499E-2
1.206000E-3	3.050232E-2
1.207000E-3	3.056335E-2
1.208000E-3	3.094482E-2
1.209000E-3	3.085327E-2
1.210000E-3	3.164673E-2
1.211000E-3	3.176880E-2
1.212000E-3	3.063965E-2
1.213000E-3	3.083801E-2
1.214000E-3	3.140259E-2
1.215000E-3	3.192139E-2
1.216000E-3	3.140259E-2
1.217000E-3	3.125000E-2
1.218000E-3	3.056335E-2
1.219000E-3	3.120422E-2
1.220000E-3	3.129578E-2
1.221000E-3	2.989197E-2
1.222000E-3	3.135681E-2
1.223000E-3	3.041077E-2
1.224000E-3	3.036499E-2
1.225000E-3	3.147888E-2
1.226000E-3	3.242493E-2
1.227000E-3	3.080750E-2
1.228000E-3	2.966309E-2
1.229000E-3	3.137207E-2
1.230000E-3	3.152466E-2
1.231000E-3	3.132629E-2
1.232000E-3	3.353882E-2
1.233000E-3	3.070068E-2
1.234000E-3	3.027344E-2
1.235000E-3	3.091431E-2
1.236000E-3	2.952576E-2
1.237000E-3	3.115845E-2
1.238000E-3	3.065491E-2
1.239000E-3	3.073120E-2
1.240000E-3	3.036499E-2
1.241000E-3	2.947998E-2
1.242000E-3	3.211975E-2
1.243000E-3	3.153992E-2
1.244000E-3	3.195190E-2
1.245000E-3	3.106689E-2
1.246000E-3	3.063965E-2
1.247000E-3	3.048706E-2
1.248000E-3	3.083801E-2
1.249000E-3	2.960205E-2
1.250000E-3	3.193665E-2
1.251000E-3	3.103638E-2
1.252000E-3	3.207397E-2
1.253000E-3	3.115845E-2
1.254000E-3	2.992249E-2
1.255000E-3	3.027344E-2
1.256000E-3	3.067017E-2
1.257000E-3	3.088379E-2
1.258000E-3	3.105164E-2
1.259000E-3	3.146362E-2
1.260000E-3	3.164673E-2
1.261000E-3	2.915955E-2
1.262000E-3	3.190613E-2
1.263000E-3	3.100586E-2
1.264000E-3	3.195190E-2
1.265000E-3	3.205872E-2
1.266000E-3	3.057861E-2
1.267000E-3	3.038025E-2
1.268000E-3	3.001404E-2
1.269000E-3	2.995300E-2
1.270000E-3	2.993774E-2
1.271000E-3	2.886963E-2
1.272000E-3	3.153992E-2
1.273000E-3	3.164673E-2
1.274000E-3	3.187561E-2
1.275000E-3	3.172302E-2
1.276000E-3	3.160095E-2
1.277000E-3	3.137207E-2
1.278000E-3	3.021240E-2
1.279000E-3	3.009033E-2
1.280000E-3	3.231812E-2
1.281000E-3	3.009033E-2
1.282000E-3	2.931213E-2
1.283000E-3	3.059387E-2
1.284000E-3	3.102112E-2
1.285000E-3	2.990723E-2
1.286000E-3	3.115845E-2
1.287000E-3	3.201294E-2
1.288000E-3	3.134155E-2
1.289000E-3	3.065491E-2
1.290000E-3	3.111267E-2
1.291000E-3	3.163147E-2
1.292000E-3	3.125000E-2
1.293000E-3	3.114319E-2
1.294000E-3	3.106689E-2
1.295000E-3	3.038025E-2
1.296000E-3	3.057861E-2
1.297000E-3	2.960205E-2
1.298000E-3	3.057861E-2
1.299000E-3	3.164673E-2
1.300000E-3	3.013611E-2
1.301000E-3	3.303528E-2
1.302000E-3	3.227234E-2
1.303000E-3	3.080750E-2
1.304000E-3	3.105164E-2
1.305000E-3	2.978516E-2
1.306000E-3	3.077698E-2
1.307000E-3	3.065491E-2
1.308000E-3	3.015137E-2
1.309000E-3	3.056335E-2
1.310000E-3	2.949524E-2
1.311000E-3	2.862549E-2
1.312000E-3	3.070068E-2
1.313000E-3	3.018188E-2
1.314000E-3	2.966309E-2
1.315000E-3	3.059387E-2
1.316000E-3	3.157043E-2
1.317000E-3	3.115845E-2
1.318000E-3	2.989197E-2
1.319000E-3	3.146362E-2
1.320000E-3	3.057861E-2
1.321000E-3	2.876282E-2
1.322000E-3	3.247070E-2
1.323000E-3	3.178406E-2
1.324000E-3	3.233337E-2
1.325000E-3	3.112793E-2
1.326000E-3	3.031921E-2
1.327000E-3	3.167725E-2
1.328000E-3	3.112793E-2
1.329000E-3	3.121948E-2
1.330000E-3	3.034973E-2
1.331000E-3	3.166199E-2
1.332000E-3	3.039551E-2
1.333000E-3	3.111267E-2
1.334000E-3	3.161621E-2
1.335000E-3	3.039551E-2
1.336000E-3	3.160095E-2
1.337000E-3	3.158569E-2
1.338000E-3	3.103638E-2
1.339000E-3	3.048706E-2
1.340000E-3	2.935791E-2
1.341000E-3	2.932739E-2
1.342000E-3	3.227234E-2
1.343000E-3	3.016663E-2
1.344000E-3	3.202820E-2
1.345000E-3	3.167725E-2
1.346000E-3	3.169250E-2
1.347000E-3	3.092957E-2
1.348000E-3	3.146362E-2
1.349000E-3	3.047180E-2
1.350000E-3	2.862549E-2
1.351000E-3	3.010559E-2
1.352000E-3	3.062439E-2
1.353000E-3	3.054810E-2
1.354000E-3	3.073120E-2
1.355000E-3	3.143311E-2
1.356000E-3	3.167725E-2
1.357000E-3	3.138733E-2
1.358000E-3	3.146362E-2
1.359000E-3	3.100586E-2
1.360000E-3	2.925110E-2
1.361000E-3	3.140259E-2
1.362000E-3	3.184509E-2
1.363000E-3	3.176880E-2
1.364000E-3	3.157043E-2
1.365000E-3	3.143311E-2
1.366000E-3	2.888489E-2
1.367000E-3	3.092957E-2
1.368000E-3	3.074646E-2
1.369000E-3	3.004456E-2
1.370000E-3	3.094482E-2
1.371000E-3	3.091431E-2
1.372000E-3	3.158569E-2
1.373000E-3	3.155518E-2
1.374000E-3	3.157043E-2
1.375000E-3	3.112793E-2
1.376000E-3	3.053284E-2
1.377000E-3	3.105164E-2
1.378000E-3	3.114319E-2
1.379000E-3	3.051758E-2
1.380000E-3	2.960205E-2
1.381000E-3	3.057861E-2
1.382000E-3	3.076172E-2
1.383000E-3	3.146362E-2
1.384000E-3	3.166199E-2
1.385000E-3	3.111267E-2
1.386000E-3	3.039551E-2
1.387000E-3	3.039551E-2
1.388000E-3	3.163147E-2
1.389000E-3	3.088379E-2
1.390000E-3	3.135681E-2
1.391000E-3	2.972412E-2
1.392000E-3	3.094482E-2
1.393000E-3	3.132629E-2
1.394000E-3	3.152466E-2
1.395000E-3	3.140259E-2
1.396000E-3	3.248596E-2
1.397000E-3	3.060913E-2
1.398000E-3	3.062439E-2
1.399000E-3	3.102112E-2
1.400000E-3	3.231812E-2
1.401000E-3	3.074646E-2
1.402000E-3	3.163147E-2
1.403000E-3	3.199768E-2
1.404000E-3	3.086853E-2
1.405000E-3	3.044128E-2
1.406000E-3	3.108215E-2
1.407000E-3	3.146362E-2
1.408000E-3	3.147888E-2
1.409000E-3	2.970886E-2
1.410000E-3	3.330994E-2
1.411000E-3	3.198242E-2
1.412000E-3	3.086853E-2
1.413000E-3	3.068542E-2
1.414000E-3	3.114319E-2
1.415000E-3	3.094482E-2
1.416000E-3	3.002930E-2
1.417000E-3	3.218079E-2
1.418000E-3	3.187561E-2
1.419000E-3	3.219604E-2
1.420000E-3	3.332520E-2
1.421000E-3	3.016663E-2
1.422000E-3	3.094482E-2
1.423000E-3	3.121948E-2
1.424000E-3	3.158569E-2
1.425000E-3	3.215027E-2
1.426000E-3	3.012085E-2
1.427000E-3	3.048706E-2
1.428000E-3	3.047180E-2
1.429000E-3	3.118896E-2
1.430000E-3	3.242493E-2
1.431000E-3	3.163147E-2
1.432000E-3	3.273010E-2
1.433000E-3	3.221130E-2
1.434000E-3	3.053284E-2
1.435000E-3	3.031921E-2
1.436000E-3	2.955627E-2
1.437000E-3	3.102112E-2
1.438000E-3	3.045654E-2
1.439000E-3	2.928162E-2
1.440000E-3	3.067017E-2
1.441000E-3	3.150940E-2
1.442000E-3	3.236389E-2
1.443000E-3	3.088379E-2
1.444000E-3	3.097534E-2
1.445000E-3	2.966309E-2
1.446000E-3	3.083801E-2
1.447000E-3	3.001404E-2
1.448000E-3	3.051758E-2
1.449000E-3	3.117371E-2
1.450000E-3	3.218079E-2
1.451000E-3	3.187561E-2
1.452000E-3	3.070068E-2
1.453000E-3	3.060913E-2
1.454000E-3	3.048706E-2
1.455000E-3	3.166199E-2
1.456000E-3	3.080750E-2
1.457000E-3	2.946472E-2
1.458000E-3	2.893066E-2
1.459000E-3	2.983093E-2
1.460000E-3	3.263855E-2
1.461000E-3	3.311157E-2
1.462000E-3	3.199768E-2
1.463000E-3	3.126526E-2
1.464000E-3	3.121948E-2
1.465000E-3	3.025818E-2
1.466000E-3	2.981567E-2
1.467000E-3	3.068542E-2
1.468000E-3	3.083801E-2
1.469000E-3	2.937317E-2
1.470000E-3	3.012085E-2
1.471000E-3	3.065491E-2
1.472000E-3	3.074646E-2
1.473000E-3	3.038025E-2
1.474000E-3	3.019714E-2
1.475000E-3	3.051758E-2
1.476000E-3	3.071594E-2
1.477000E-3	3.089905E-2
1.478000E-3	3.050232E-2
1.479000E-3	3.082275E-2
1.480000E-3	3.125000E-2
1.481000E-3	3.120422E-2
1.482000E-3	3.010559E-2
1.483000E-3	2.972412E-2
1.484000E-3	3.186035E-2
1.485000E-3	3.135681E-2
1.486000E-3	3.118896E-2
1.487000E-3	3.097534E-2
1.488000E-3	3.157043E-2
1.489000E-3	3.114319E-2
1.490000E-3	3.018188E-2
1.491000E-3	3.125000E-2
1.492000E-3	3.121948E-2
1.493000E-3	3.089905E-2
1.494000E-3	2.957153E-2
1.495000E-3	2.966309E-2
1.496000E-3	3.082275E-2
1.497000E-3	3.063965E-2
1.498000E-3	3.054810E-2
1.499000E-3	3.013611E-2
1.500000E-3	3.007507E-2
1.501000E-3	3.042603E-2
1.502000E-3	2.975464E-2
1.503000E-3	3.132629E-2
1.504000E-3	3.094482E-2
1.505000E-3	3.077698E-2
1.506000E-3	2.989197E-2
1.507000E-3	3.063965E-2
1.508000E-3	3.105164E-2
1.509000E-3	3.140259E-2
1.510000E-3	3.144836E-2
1.511000E-3	3.060913E-2
1.512000E-3	3.022766E-2
1.513000E-3	3.045654E-2
1.514000E-3	3.079224E-2
1.515000E-3	3.105164E-2
1.516000E-3	3.044128E-2
1.517000E-3	3.123474E-2
1.518000E-3	3.120422E-2
1.519000E-3	3.103638E-2
1.520000E-3	3.016663E-2
1.521000E-3	2.957153E-2
1.522000E-3	3.018188E-2
1.523000E-3	3.027344E-2
1.524000E-3	3.118896E-2
1.525000E-3	3.143311E-2
1.526000E-3	3.211975E-2
1.527000E-3	3.009033E-2
1.528000E-3	2.964783E-2
1.529000E-3	3.100586E-2
1.530000E-3	3.048706E-2
1.531000E-3	3.027344E-2
1.532000E-3	3.070068E-2
1.533000E-3	3.138733E-2
1.534000E-3	3.195190E-2
1.535000E-3	3.123474E-2
1.536000E-3	3.152466E-2
1.537000E-3	3.163147E-2
1.538000E-3	3.141785E-2
1.539000E-3	3.063965E-2
1.540000E-3	3.100586E-2
1.541000E-3	3.131104E-2
1.542000E-3	3.118896E-2
1.543000E-3	3.074646E-2
1.544000E-3	2.989197E-2
1.545000E-3	3.033447E-2
1.546000E-3	3.054810E-2
1.547000E-3	3.094482E-2
1.548000E-3	2.999878E-2
1.549000E-3	3.134155E-2
1.550000E-3	3.062439E-2
1.551000E-3	3.152466E-2
1.552000E-3	3.173828E-2
1.553000E-3	3.109741E-2
1.554000E-3	3.100586E-2
1.555000E-3	3.097534E-2
1.556000E-3	3.164673E-2
1.557000E-3	3.048706E-2
1.558000E-3	3.028870E-2
1.559000E-3	3.109741E-2
1.560000E-3	2.908325E-2
1.561000E-3	3.085327E-2
1.562000E-3	3.062439E-2
1.563000E-3	3.111267E-2
1.564000E-3	3.073120E-2
1.565000E-3	3.134155E-2
1.566000E-3	3.118896E-2
1.567000E-3	3.007507E-2
1.568000E-3	3.189087E-2
1.569000E-3	3.292847E-2
1.570000E-3	3.100586E-2
1.571000E-3	2.928162E-2
1.572000E-3	3.027344E-2
1.573000E-3	3.036499E-2
1.574000E-3	2.993774E-2
1.575000E-3	3.091431E-2
1.576000E-3	2.967834E-2
1.577000E-3	2.919006E-2
1.578000E-3	2.902222E-2
1.579000E-3	3.079224E-2
1.580000E-3	3.086853E-2
1.581000E-3	3.048706E-2
1.582000E-3	3.129578E-2
1.583000E-3	3.100586E-2
1.584000E-3	2.951050E-2
1.585000E-3	3.076172E-2
1.586000E-3	3.179932E-2
1.587000E-3	3.050232E-2
1.588000E-3	3.129578E-2
1.589000E-3	3.120422E-2
1.590000E-3	3.048706E-2
1.591000E-3	3.115845E-2
1.592000E-3	3.030396E-2
1.593000E-3	3.117371E-2
1.594000E-3	2.986145E-2
1.595000E-3	3.060913E-2
1.596000E-3	3.047180E-2
1.597000E-3	3.004456E-2
1.598000E-3	3.250122E-2
1.599000E-3	3.237915E-2
1.600000E-3	3.085327E-2
1.601000E-3	3.138733E-2
1.602000E-3	3.137207E-2
1.603000E-3	3.002930E-2
1.604000E-3	3.065491E-2
1.605000E-3	3.010559E-2
1.606000E-3	3.004456E-2
1.607000E-3	2.998352E-2
1.608000E-3	3.195190E-2
1.609000E-3	3.144836E-2
1.610000E-3	3.065491E-2
1.611000E-3	3.207397E-2
1.612000E-3	3.079224E-2
1.613000E-3	3.076172E-2
1.614000E-3	3.109741E-2
1.615000E-3	3.012085E-2
1.616000E-3	2.978516E-2
1.617000E-3	2.914429E-2
1.618000E-3	3.135681E-2
1.619000E-3	3.195190E-2
1.620000E-3	3.169250E-2
1.621000E-3	3.125000E-2
1.622000E-3	2.976990E-2
1.623000E-3	3.031921E-2
1.624000E-3	3.158569E-2
1.625000E-3	3.195190E-2
1.626000E-3	3.216553E-2
1.627000E-3	2.963257E-2
1.628000E-3	3.033447E-2
1.629000E-3	3.125000E-2
1.630000E-3	3.144836E-2
1.631000E-3	3.089905E-2
1.632000E-3	3.144836E-2
1.633000E-3	3.173828E-2
1.634000E-3	3.150940E-2
1.635000E-3	3.132629E-2
1.636000E-3	3.088379E-2
1.637000E-3	3.025818E-2
1.638000E-3	3.067017E-2
1.639000E-3	2.920532E-2
1.640000E-3	3.056335E-2
1.641000E-3	3.051758E-2
1.642000E-3	3.082275E-2
1.643000E-3	3.045654E-2
1.644000E-3	3.137207E-2
1.645000E-3	3.141785E-2
1.646000E-3	3.041077E-2
1.647000E-3	3.207397E-2
1.648000E-3	3.283691E-2
1.649000E-3	3.024292E-2
1.650000E-3	3.074646E-2
1.651000E-3	3.210449E-2
1.652000E-3	3.144836E-2
1.653000E-3	3.181458E-2
1.654000E-3	2.993774E-2
1.655000E-3	3.021240E-2
1.656000E-3	2.999878E-2
1.657000E-3	3.199768E-2
1.658000E-3	3.236389E-2
1.659000E-3	3.105164E-2
1.660000E-3	3.172302E-2
1.661000E-3	3.007507E-2
1.662000E-3	3.015137E-2
1.663000E-3	3.129578E-2
1.664000E-3	3.219604E-2
1.665000E-3	3.096008E-2
1.666000E-3	3.010559E-2
1.667000E-3	3.031921E-2
1.668000E-3	3.158569E-2
1.669000E-3	3.109741E-2
1.670000E-3	3.254700E-2
1.671000E-3	3.111267E-2
1.672000E-3	3.085327E-2
1.673000E-3	3.062439E-2
1.674000E-3	3.086853E-2
1.675000E-3	3.007507E-2
1.676000E-3	3.007507E-2
1.677000E-3	2.861023E-2
1.678000E-3	3.034973E-2
1.679000E-3	3.222656E-2
1.680000E-3	3.182983E-2
1.681000E-3	3.028870E-2
1.682000E-3	2.972412E-2
1.683000E-3	3.109741E-2
1.684000E-3	3.161621E-2
1.685000E-3	3.054810E-2
1.686000E-3	2.911377E-2
1.687000E-3	2.900696E-2
1.688000E-3	3.019714E-2
1.689000E-3	2.996826E-2
1.690000E-3	3.076172E-2
1.691000E-3	3.018188E-2
1.692000E-3	3.172302E-2
1.693000E-3	3.138733E-2
1.694000E-3	3.033447E-2
1.695000E-3	3.033447E-2
1.696000E-3	2.943420E-2
1.697000E-3	3.149414E-2
1.698000E-3	3.106689E-2
1.699000E-3	3.027344E-2
1.700000E-3	3.004456E-2
1.701000E-3	3.027344E-2
1.702000E-3	3.060913E-2
1.703000E-3	2.937317E-2
1.704000E-3	3.060913E-2
1.705000E-3	3.161621E-2
1.706000E-3	3.007507E-2
1.707000E-3	2.981567E-2
1.708000E-3	3.077698E-2
1.709000E-3	3.158569E-2
1.710000E-3	3.329468E-2
1.711000E-3	3.204346E-2
1.712000E-3	3.150940E-2
1.713000E-3	3.030396E-2
1.714000E-3	3.109741E-2
1.715000E-3	3.042603E-2
1.716000E-3	2.970886E-2
1.717000E-3	2.932739E-2
1.718000E-3	2.980042E-2
1.719000E-3	3.009033E-2
1.720000E-3	3.160095E-2
1.721000E-3	3.048706E-2
1.722000E-3	3.024292E-2
1.723000E-3	3.063965E-2
1.724000E-3	3.077698E-2
1.725000E-3	3.173828E-2
1.726000E-3	3.005981E-2
1.727000E-3	3.208923E-2
1.728000E-3	3.134155E-2
1.729000E-3	3.102112E-2
1.730000E-3	3.106689E-2
1.731000E-3	2.992249E-2
1.732000E-3	3.070068E-2
1.733000E-3	3.120422E-2
1.734000E-3	3.102112E-2
1.735000E-3	3.094482E-2
1.736000E-3	2.958679E-2
1.737000E-3	3.018188E-2
1.738000E-3	3.057861E-2
1.739000E-3	3.002930E-2
