"Data captured on:"	"25.08.2023 17:31:43"
8.160000E-3	1.040649E-2
8.161000E-3	1.095581E-2
8.162000E-3	1.177979E-2
8.163000E-3	1.144409E-2
8.164000E-3	1.066589E-2
8.165000E-3	1.177979E-2
8.166000E-3	1.280212E-2
8.167000E-3	1.303101E-2
8.168000E-3	1.235962E-2
8.169000E-3	1.257324E-2
8.170000E-3	1.164246E-2
8.171000E-3	1.168823E-2
8.172000E-3	1.188660E-2
8.173000E-3	1.147461E-2
8.174000E-3	1.028442E-2
8.175000E-3	1.039124E-2
8.176000E-3	1.205444E-2
8.177000E-3	1.191711E-2
8.178000E-3	1.199341E-2
8.179000E-3	1.184082E-2
8.180000E-3	1.283264E-2
8.181000E-3	1.296997E-2
8.182000E-3	1.162720E-2
8.183000E-3	1.258850E-2
8.184000E-3	1.268005E-2
8.185000E-3	1.213074E-2
8.186000E-3	1.222229E-2
8.187000E-3	1.210022E-2
8.188000E-3	1.124573E-2
8.189000E-3	1.286316E-2
8.190000E-3	1.211548E-2
8.191000E-3	1.150513E-2
8.192000E-3	1.177979E-2
8.193000E-3	1.300049E-2
8.194000E-3	1.231384E-2
8.195000E-3	1.324463E-2
8.196000E-3	1.148987E-2
8.197000E-3	1.101685E-2
8.198000E-3	1.229858E-2
8.199000E-3	1.223755E-2
8.200000E-3	1.261902E-2
8.201000E-3	1.187134E-2
8.202000E-3	1.185608E-2
8.203000E-3	1.234436E-2
8.204000E-3	1.155090E-2
8.205000E-3	1.225281E-2
8.206000E-3	1.132202E-2
8.207000E-3	1.271057E-2
8.208000E-3	1.179504E-2
8.209000E-3	1.101685E-2
8.210000E-3	1.077271E-2
8.211000E-3	1.152039E-2
8.212000E-3	1.191711E-2
8.213000E-3	1.165771E-2
8.214000E-3	9.902954E-3
8.215000E-3	1.058960E-2
8.216000E-3	1.260376E-2
8.217000E-3	1.301575E-2
8.218000E-3	1.171875E-2
8.219000E-3	1.165771E-2
8.220000E-3	1.095581E-2
8.221000E-3	1.126099E-2
8.222000E-3	1.243591E-2
8.223000E-3	1.332092E-2
8.224000E-3	1.095581E-2
8.225000E-3	1.115417E-2
8.226000E-3	1.176453E-2
8.227000E-3	1.277161E-2
8.228000E-3	1.248169E-2
8.229000E-3	1.248169E-2
8.230000E-3	1.243591E-2
8.231000E-3	1.228333E-2
8.232000E-3	1.155090E-2
8.233000E-3	9.979248E-3
8.234000E-3	1.245117E-2
8.235000E-3	1.174927E-2
8.236000E-3	1.155090E-2
8.237000E-3	1.200867E-2
8.238000E-3	1.177979E-2
8.239000E-3	1.087952E-2
8.240000E-3	1.184082E-2
8.241000E-3	1.106262E-2
8.242000E-3	1.103210E-2
8.243000E-3	1.094055E-2
8.244000E-3	1.376343E-2
8.245000E-3	1.156616E-2
8.246000E-3	1.135254E-2
8.247000E-3	1.161194E-2
8.248000E-3	1.252747E-2
8.249000E-3	1.194763E-2
8.250000E-3	1.200867E-2
8.251000E-3	1.188660E-2
8.252000E-3	1.182556E-2
8.253000E-3	1.033020E-2
8.254000E-3	1.280212E-2
8.255000E-3	1.335144E-2
8.256000E-3	1.138306E-2
8.257000E-3	1.165771E-2
8.258000E-3	1.281738E-2
8.259000E-3	1.185608E-2
8.260000E-3	1.239014E-2
8.261000E-3	1.216125E-2
8.262000E-3	1.129150E-2
8.263000E-3	1.017761E-2
8.264000E-3	1.106262E-2
8.265000E-3	1.249695E-2
8.266000E-3	1.158142E-2
8.267000E-3	1.249695E-2
8.268000E-3	1.136780E-2
8.269000E-3	1.196289E-2
8.270000E-3	1.173401E-2
8.271000E-3	1.112366E-2
8.272000E-3	1.217651E-2
8.273000E-3	1.016235E-2
8.274000E-3	1.138306E-2
8.275000E-3	1.295471E-2
8.276000E-3	1.115417E-2
8.277000E-3	1.177979E-2
8.278000E-3	1.196289E-2
8.279000E-3	1.112366E-2
8.280000E-3	1.109314E-2
8.281000E-3	1.194763E-2
8.282000E-3	1.206970E-2
8.283000E-3	1.077271E-2
8.284000E-3	1.068115E-2
8.285000E-3	1.165771E-2
8.286000E-3	1.231384E-2
8.287000E-3	1.148987E-2
8.288000E-3	1.115417E-2
8.289000E-3	1.161194E-2
8.290000E-3	1.153564E-2
8.291000E-3	1.235962E-2
8.292000E-3	1.217651E-2
8.293000E-3	1.086426E-2
8.294000E-3	1.071167E-2
8.295000E-3	1.139832E-2
8.296000E-3	1.142883E-2
8.297000E-3	1.171875E-2
8.298000E-3	1.284790E-2
8.299000E-3	1.135254E-2
8.300000E-3	1.162720E-2
8.301000E-3	1.097107E-2
8.302000E-3	1.011658E-2
8.303000E-3	1.077271E-2
8.304000E-3	1.249695E-2
8.305000E-3	1.327515E-2
8.306000E-3	1.197815E-2
8.307000E-3	1.115417E-2
8.308000E-3	1.112366E-2
8.309000E-3	1.074219E-2
8.310000E-3	1.078796E-2
8.311000E-3	1.144409E-2
8.312000E-3	1.057434E-2
8.313000E-3	1.110840E-2
8.314000E-3	1.362610E-2
8.315000E-3	1.264954E-2
8.316000E-3	1.225281E-2
8.317000E-3	1.089478E-2
8.318000E-3	1.162720E-2
8.319000E-3	1.156616E-2
8.320000E-3	1.210022E-2
8.321000E-3	1.155090E-2
8.322000E-3	1.113892E-2
8.323000E-3	1.147461E-2
8.324000E-3	1.199341E-2
8.325000E-3	1.338196E-2
8.326000E-3	1.222229E-2
8.327000E-3	1.164246E-2
8.328000E-3	1.272583E-2
8.329000E-3	1.188660E-2
8.330000E-3	1.304626E-2
8.331000E-3	1.155090E-2
8.332000E-3	1.121521E-2
8.333000E-3	1.033020E-2
8.334000E-3	1.219177E-2
8.335000E-3	1.333618E-2
8.336000E-3	1.229858E-2
8.337000E-3	1.150513E-2
8.338000E-3	1.089478E-2
8.339000E-3	1.150513E-2
8.340000E-3	1.068115E-2
8.341000E-3	1.162720E-2
8.342000E-3	1.268005E-2
8.343000E-3	1.161194E-2
8.344000E-3	1.438904E-2
8.345000E-3	1.243591E-2
8.346000E-3	1.005554E-2
8.347000E-3	1.206970E-2
8.348000E-3	1.220703E-2
8.349000E-3	1.168823E-2
8.350000E-3	1.107788E-2
8.351000E-3	1.260376E-2
8.352000E-3	1.203918E-2
8.353000E-3	1.130676E-2
8.354000E-3	1.268005E-2
8.355000E-3	1.237488E-2
8.356000E-3	1.269531E-2
8.357000E-3	1.188660E-2
8.358000E-3	1.101685E-2
8.359000E-3	1.268005E-2
8.360000E-3	1.188660E-2
8.361000E-3	1.345825E-2
8.362000E-3	1.309204E-2
8.363000E-3	1.127625E-2
8.364000E-3	9.399414E-3
8.365000E-3	1.268005E-2
8.366000E-3	1.206970E-2
8.367000E-3	1.124573E-2
8.368000E-3	1.092529E-2
8.369000E-3	1.229858E-2
8.370000E-3	1.083374E-2
8.371000E-3	1.205444E-2
8.372000E-3	1.121521E-2
8.373000E-3	1.190186E-2
8.374000E-3	1.176453E-2
8.375000E-3	1.408386E-2
8.376000E-3	1.289368E-2
8.377000E-3	1.231384E-2
8.378000E-3	1.171875E-2
8.379000E-3	1.031494E-2
8.380000E-3	1.193237E-2
8.381000E-3	1.130676E-2
8.382000E-3	1.168823E-2
8.383000E-3	1.132202E-2
8.384000E-3	9.323120E-3
8.385000E-3	1.219177E-2
8.386000E-3	1.098633E-2
8.387000E-3	1.177979E-2
8.388000E-3	1.124573E-2
8.389000E-3	1.091003E-2
8.390000E-3	1.078796E-2
8.391000E-3	1.034546E-2
8.392000E-3	1.135254E-2
8.393000E-3	1.023865E-2
8.394000E-3	1.185608E-2
8.395000E-3	1.119995E-2
8.396000E-3	1.216125E-2
8.397000E-3	1.284790E-2
8.398000E-3	1.309204E-2
8.399000E-3	1.287842E-2
8.400000E-3	1.092529E-2
8.401000E-3	1.251221E-2
8.402000E-3	1.156616E-2
8.403000E-3	1.115417E-2
8.404000E-3	1.164246E-2
8.405000E-3	1.148987E-2
8.406000E-3	1.142883E-2
8.407000E-3	1.156616E-2
8.408000E-3	1.216125E-2
8.409000E-3	1.258850E-2
8.410000E-3	1.188660E-2
8.411000E-3	1.148987E-2
8.412000E-3	1.136780E-2
8.413000E-3	1.205444E-2
8.414000E-3	1.144409E-2
8.415000E-3	1.167297E-2
8.416000E-3	1.139832E-2
8.417000E-3	1.223755E-2
8.418000E-3	1.173401E-2
8.419000E-3	1.261902E-2
8.420000E-3	1.179504E-2
8.421000E-3	1.112366E-2
8.422000E-3	1.054382E-2
8.423000E-3	1.139832E-2
8.424000E-3	1.126099E-2
8.425000E-3	1.193237E-2
8.426000E-3	1.156616E-2
8.427000E-3	1.162720E-2
8.428000E-3	1.116943E-2
8.429000E-3	1.084900E-2
8.430000E-3	1.162720E-2
8.431000E-3	1.135254E-2
8.432000E-3	1.167297E-2
8.433000E-3	1.248169E-2
8.434000E-3	1.219177E-2
8.435000E-3	1.130676E-2
8.436000E-3	1.148987E-2
8.437000E-3	1.165771E-2
8.438000E-3	1.251221E-2
8.439000E-3	1.210022E-2
8.440000E-3	1.203918E-2
8.441000E-3	9.887695E-3
8.442000E-3	1.054382E-2
8.443000E-3	1.213074E-2
8.444000E-3	1.283264E-2
8.445000E-3	1.187134E-2
8.446000E-3	1.264954E-2
8.447000E-3	1.194763E-2
8.448000E-3	1.068115E-2
8.449000E-3	1.147461E-2
8.450000E-3	1.232910E-2
8.451000E-3	1.138306E-2
8.452000E-3	1.446533E-2
8.453000E-3	1.391602E-2
8.454000E-3	1.161194E-2
8.455000E-3	1.206970E-2
8.456000E-3	1.266479E-2
8.457000E-3	1.205444E-2
8.458000E-3	1.110840E-2
8.459000E-3	1.274109E-2
8.460000E-3	1.127625E-2
8.461000E-3	9.796143E-3
8.462000E-3	1.290894E-2
8.463000E-3	1.304626E-2
8.464000E-3	1.126099E-2
8.465000E-3	1.217651E-2
8.466000E-3	1.182556E-2
8.467000E-3	1.161194E-2
8.468000E-3	1.245117E-2
8.469000E-3	1.184082E-2
8.470000E-3	9.841919E-3
8.471000E-3	9.613037E-3
8.472000E-3	1.095581E-2
8.473000E-3	1.277161E-2
8.474000E-3	1.252747E-2
8.475000E-3	1.174927E-2
8.476000E-3	1.208496E-2
8.477000E-3	1.187134E-2
8.478000E-3	1.235962E-2
8.479000E-3	1.138306E-2
8.480000E-3	1.309204E-2
8.481000E-3	1.181030E-2
8.482000E-3	1.029968E-2
8.483000E-3	1.152039E-2
8.484000E-3	1.123047E-2
8.485000E-3	1.136780E-2
8.486000E-3	1.168823E-2
8.487000E-3	1.194763E-2
8.488000E-3	1.181030E-2
8.489000E-3	1.144409E-2
8.490000E-3	1.196289E-2
8.491000E-3	1.074219E-2
8.492000E-3	1.318359E-2
8.493000E-3	1.199341E-2
8.494000E-3	1.145935E-2
8.495000E-3	1.272583E-2
8.496000E-3	1.097107E-2
8.497000E-3	1.199341E-2
8.498000E-3	1.182556E-2
8.499000E-3	1.033020E-2
8.500000E-3	1.139832E-2
8.501000E-3	1.074219E-2
8.502000E-3	1.261902E-2
8.503000E-3	1.181030E-2
8.504000E-3	1.132202E-2
8.505000E-3	1.168823E-2
8.506000E-3	1.145935E-2
8.507000E-3	1.278687E-2
8.508000E-3	1.121521E-2
8.509000E-3	1.263428E-2
8.510000E-3	1.239014E-2
8.511000E-3	1.046753E-2
8.512000E-3	9.948730E-3
8.513000E-3	1.208496E-2
8.514000E-3	1.194763E-2
8.515000E-3	1.152039E-2
8.516000E-3	1.184082E-2
8.517000E-3	1.251221E-2
8.518000E-3	1.245117E-2
8.519000E-3	1.280212E-2
8.520000E-3	1.266479E-2
8.521000E-3	1.307678E-2
8.522000E-3	1.213074E-2
8.523000E-3	1.190186E-2
8.524000E-3	1.182556E-2
8.525000E-3	1.118469E-2
8.526000E-3	1.139832E-2
8.527000E-3	1.188660E-2
8.528000E-3	1.086426E-2
8.529000E-3	1.179504E-2
8.530000E-3	1.152039E-2
8.531000E-3	1.370239E-2
8.532000E-3	1.310730E-2
8.533000E-3	1.232910E-2
8.534000E-3	1.049805E-2
8.535000E-3	1.135254E-2
8.536000E-3	1.234436E-2
8.537000E-3	1.290894E-2
8.538000E-3	1.197815E-2
8.539000E-3	1.203918E-2
8.540000E-3	1.036072E-2
8.541000E-3	1.304626E-2
8.542000E-3	1.322937E-2
8.543000E-3	1.274109E-2
8.544000E-3	1.153564E-2
8.545000E-3	1.112366E-2
8.546000E-3	1.159668E-2
8.547000E-3	1.097107E-2
8.548000E-3	1.171875E-2
8.549000E-3	1.228333E-2
8.550000E-3	1.104736E-2
8.551000E-3	1.043701E-2
8.552000E-3	1.068115E-2
8.553000E-3	1.196289E-2
8.554000E-3	1.138306E-2
8.555000E-3	1.109314E-2
8.556000E-3	1.115417E-2
8.557000E-3	1.116943E-2
8.558000E-3	1.174927E-2
8.559000E-3	1.248169E-2
8.560000E-3	1.112366E-2
8.561000E-3	1.234436E-2
8.562000E-3	1.213074E-2
8.563000E-3	1.177979E-2
8.564000E-3	1.181030E-2
8.565000E-3	1.174927E-2
8.566000E-3	1.176453E-2
8.567000E-3	1.177979E-2
8.568000E-3	1.136780E-2
8.569000E-3	1.277161E-2
8.570000E-3	1.086426E-2
8.571000E-3	1.210022E-2
8.572000E-3	1.049805E-2
8.573000E-3	1.135254E-2
8.574000E-3	1.158142E-2
8.575000E-3	1.162720E-2
8.576000E-3	1.248169E-2
8.577000E-3	1.177979E-2
8.578000E-3	1.266479E-2
8.579000E-3	1.129150E-2
8.580000E-3	1.133728E-2
8.581000E-3	1.313782E-2
8.582000E-3	1.206970E-2
8.583000E-3	1.182556E-2
8.584000E-3	1.139832E-2
8.585000E-3	1.235962E-2
8.586000E-3	1.107788E-2
8.587000E-3	1.206970E-2
8.588000E-3	1.097107E-2
8.589000E-3	1.182556E-2
8.590000E-3	1.049805E-2
8.591000E-3	1.165771E-2
8.592000E-3	1.182556E-2
8.593000E-3	1.240540E-2
8.594000E-3	1.202393E-2
8.595000E-3	1.286316E-2
8.596000E-3	1.220703E-2
8.597000E-3	1.040649E-2
8.598000E-3	1.342773E-2
8.599000E-3	1.144409E-2
8.600000E-3	1.086426E-2
8.601000E-3	1.354980E-2
8.602000E-3	1.254272E-2
8.603000E-3	1.026917E-2
8.604000E-3	1.254272E-2
8.605000E-3	1.248169E-2
8.606000E-3	1.203918E-2
8.607000E-3	1.223755E-2
8.608000E-3	1.199341E-2
8.609000E-3	1.118469E-2
8.610000E-3	1.199341E-2
8.611000E-3	1.086426E-2
8.612000E-3	1.173401E-2
8.613000E-3	1.199341E-2
8.614000E-3	1.202393E-2
8.615000E-3	1.147461E-2
8.616000E-3	1.028442E-2
8.617000E-3	1.165771E-2
8.618000E-3	1.118469E-2
8.619000E-3	1.179504E-2
8.620000E-3	9.582520E-3
8.621000E-3	1.081848E-2
8.622000E-3	1.225281E-2
8.623000E-3	1.245117E-2
8.624000E-3	1.161194E-2
8.625000E-3	1.162720E-2
8.626000E-3	1.274109E-2
8.627000E-3	1.196289E-2
8.628000E-3	1.155090E-2
8.629000E-3	1.150513E-2
8.630000E-3	1.132202E-2
8.631000E-3	1.300049E-2
8.632000E-3	1.182556E-2
8.633000E-3	1.138306E-2
8.634000E-3	1.054382E-2
8.635000E-3	1.182556E-2
8.636000E-3	1.211548E-2
8.637000E-3	1.188660E-2
8.638000E-3	1.293945E-2
8.639000E-3	1.119995E-2
8.640000E-3	1.133728E-2
8.641000E-3	1.525879E-2
8.642000E-3	1.332092E-2
8.643000E-3	1.205444E-2
8.644000E-3	1.167297E-2
8.645000E-3	1.260376E-2
8.646000E-3	1.203918E-2
8.647000E-3	1.029968E-2
8.648000E-3	1.121521E-2
8.649000E-3	1.101685E-2
8.650000E-3	1.158142E-2
8.651000E-3	1.222229E-2
8.652000E-3	1.243591E-2
8.653000E-3	1.139832E-2
8.654000E-3	1.144409E-2
8.655000E-3	1.176453E-2
8.656000E-3	1.119995E-2
8.657000E-3	1.223755E-2
8.658000E-3	1.106262E-2
8.659000E-3	1.206970E-2
8.660000E-3	1.193237E-2
8.661000E-3	1.168823E-2
8.662000E-3	1.332092E-2
8.663000E-3	1.203918E-2
8.664000E-3	1.232910E-2
8.665000E-3	1.162720E-2
8.666000E-3	1.136780E-2
8.667000E-3	1.191711E-2
8.668000E-3	1.264954E-2
8.669000E-3	1.177979E-2
8.670000E-3	1.060486E-2
8.671000E-3	1.112366E-2
8.672000E-3	1.371765E-2
8.673000E-3	1.202393E-2
8.674000E-3	1.194763E-2
8.675000E-3	1.139832E-2
8.676000E-3	1.101685E-2
8.677000E-3	1.191711E-2
8.678000E-3	1.225281E-2
8.679000E-3	1.148987E-2
8.680000E-3	1.101685E-2
8.681000E-3	9.933472E-3
8.682000E-3	1.152039E-2
8.683000E-3	1.054382E-2
8.684000E-3	1.292419E-2
8.685000E-3	1.113892E-2
8.686000E-3	1.148987E-2
8.687000E-3	1.124573E-2
8.688000E-3	1.243591E-2
8.689000E-3	1.116943E-2
8.690000E-3	1.043701E-2
8.691000E-3	1.022339E-2
8.692000E-3	1.182556E-2
8.693000E-3	1.136780E-2
8.694000E-3	1.176453E-2
8.695000E-3	1.159668E-2
8.696000E-3	1.217651E-2
8.697000E-3	1.084900E-2
8.698000E-3	1.159668E-2
8.699000E-3	1.177979E-2
8.700000E-3	1.142883E-2
8.701000E-3	1.211548E-2
8.702000E-3	1.095581E-2
8.703000E-3	1.055908E-2
8.704000E-3	1.150513E-2
8.705000E-3	1.164246E-2
8.706000E-3	1.136780E-2
8.707000E-3	9.933472E-3
8.708000E-3	1.223755E-2
8.709000E-3	1.072693E-2
8.710000E-3	1.086426E-2
8.711000E-3	1.309204E-2
8.712000E-3	1.016235E-2
8.713000E-3	1.011658E-2
8.714000E-3	1.165771E-2
8.715000E-3	1.177979E-2
8.716000E-3	1.216125E-2
8.717000E-3	1.058960E-2
8.718000E-3	1.107788E-2
8.719000E-3	1.184082E-2
8.720000E-3	1.135254E-2
8.721000E-3	1.292419E-2
8.722000E-3	1.203918E-2
8.723000E-3	1.126099E-2
8.724000E-3	1.156616E-2
8.725000E-3	1.081848E-2
8.726000E-3	1.309204E-2
8.727000E-3	1.191711E-2
8.728000E-3	1.264954E-2
8.729000E-3	1.028442E-2
8.730000E-3	1.127625E-2
8.731000E-3	1.354980E-2
8.732000E-3	1.196289E-2
8.733000E-3	1.136780E-2
8.734000E-3	1.171875E-2
8.735000E-3	1.173401E-2
8.736000E-3	1.107788E-2
8.737000E-3	1.135254E-2
8.738000E-3	1.174927E-2
8.739000E-3	1.019287E-2
8.740000E-3	1.113892E-2
8.741000E-3	1.310730E-2
8.742000E-3	1.242065E-2
8.743000E-3	1.043701E-2
8.744000E-3	1.072693E-2
8.745000E-3	1.190186E-2
8.746000E-3	1.164246E-2
8.747000E-3	1.133728E-2
8.748000E-3	1.065063E-2
8.749000E-3	1.203918E-2
8.750000E-3	9.490967E-3
8.751000E-3	1.174927E-2
8.752000E-3	1.208496E-2
8.753000E-3	1.127625E-2
8.754000E-3	1.188660E-2
8.755000E-3	1.333618E-2
8.756000E-3	1.261902E-2
8.757000E-3	1.200867E-2
8.758000E-3	1.225281E-2
8.759000E-3	1.065063E-2
8.760000E-3	1.007080E-2
8.761000E-3	1.159668E-2
8.762000E-3	1.170349E-2
8.763000E-3	1.177979E-2
8.764000E-3	1.177979E-2
8.765000E-3	1.228333E-2
8.766000E-3	1.203918E-2
8.767000E-3	1.136780E-2
8.768000E-3	1.165771E-2
8.769000E-3	1.147461E-2
8.770000E-3	1.365662E-2
8.771000E-3	1.112366E-2
8.772000E-3	1.130676E-2
8.773000E-3	1.158142E-2
8.774000E-3	1.091003E-2
8.775000E-3	1.156616E-2
8.776000E-3	1.138306E-2
8.777000E-3	1.092529E-2
8.778000E-3	1.164246E-2
8.779000E-3	1.138306E-2
8.780000E-3	1.383972E-2
8.781000E-3	1.196289E-2
8.782000E-3	1.226807E-2
8.783000E-3	1.129150E-2
8.784000E-3	1.197815E-2
8.785000E-3	1.275635E-2
8.786000E-3	1.196289E-2
8.787000E-3	1.115417E-2
8.788000E-3	1.170349E-2
8.789000E-3	1.225281E-2
8.790000E-3	1.382446E-2
8.791000E-3	1.266479E-2
8.792000E-3	1.103210E-2
8.793000E-3	1.158142E-2
8.794000E-3	1.091003E-2
8.795000E-3	1.132202E-2
8.796000E-3	1.268005E-2
8.797000E-3	1.197815E-2
8.798000E-3	1.127625E-2
8.799000E-3	1.188660E-2
8.800000E-3	1.109314E-2
8.801000E-3	1.292419E-2
8.802000E-3	1.092529E-2
8.803000E-3	1.226807E-2
8.804000E-3	1.193237E-2
8.805000E-3	1.237488E-2
8.806000E-3	1.168823E-2
8.807000E-3	1.142883E-2
8.808000E-3	1.229858E-2
8.809000E-3	1.054382E-2
8.810000E-3	1.116943E-2
8.811000E-3	1.177979E-2
8.812000E-3	1.252747E-2
8.813000E-3	1.210022E-2
8.814000E-3	1.139832E-2
8.815000E-3	1.251221E-2
8.816000E-3	1.234436E-2
8.817000E-3	1.095581E-2
8.818000E-3	1.150513E-2
8.819000E-3	1.129150E-2
8.820000E-3	1.014709E-2
8.821000E-3	1.171875E-2
8.822000E-3	1.228333E-2
8.823000E-3	1.223755E-2
8.824000E-3	1.350403E-2
8.825000E-3	1.092529E-2
8.826000E-3	1.130676E-2
8.827000E-3	1.150513E-2
8.828000E-3	1.040649E-2
8.829000E-3	1.036072E-2
8.830000E-3	1.177979E-2
8.831000E-3	1.049805E-2
8.832000E-3	1.119995E-2
8.833000E-3	1.251221E-2
8.834000E-3	1.210022E-2
8.835000E-3	1.322937E-2
8.836000E-3	1.123047E-2
8.837000E-3	1.211548E-2
8.838000E-3	1.237488E-2
8.839000E-3	1.191711E-2
8.840000E-3	1.368713E-2
8.841000E-3	1.147461E-2
8.842000E-3	1.051331E-2
8.843000E-3	1.130676E-2
8.844000E-3	1.333618E-2
8.845000E-3	1.126099E-2
8.846000E-3	1.193237E-2
8.847000E-3	1.208496E-2
8.848000E-3	1.254272E-2
8.849000E-3	1.164246E-2
8.850000E-3	1.216125E-2
8.851000E-3	1.084900E-2
8.852000E-3	1.142883E-2
8.853000E-3	1.197815E-2
8.854000E-3	1.153564E-2
8.855000E-3	1.257324E-2
8.856000E-3	1.086426E-2
8.857000E-3	1.152039E-2
8.858000E-3	1.242065E-2
8.859000E-3	1.237488E-2
8.860000E-3	1.113892E-2
8.861000E-3	1.181030E-2
8.862000E-3	1.252747E-2
8.863000E-3	1.144409E-2
8.864000E-3	1.185608E-2
8.865000E-3	1.182556E-2
8.866000E-3	1.193237E-2
8.867000E-3	1.182556E-2
8.868000E-3	1.219177E-2
8.869000E-3	1.255798E-2
8.870000E-3	1.150513E-2
8.871000E-3	1.124573E-2
8.872000E-3	1.171875E-2
8.873000E-3	1.193237E-2
8.874000E-3	1.135254E-2
8.875000E-3	1.094055E-2
8.876000E-3	1.118469E-2
8.877000E-3	1.235962E-2
8.878000E-3	1.097107E-2
8.879000E-3	1.055908E-2
8.880000E-3	1.133728E-2
8.881000E-3	1.220703E-2
8.882000E-3	1.097107E-2
8.883000E-3	1.171875E-2
8.884000E-3	1.028442E-2
8.885000E-3	1.094055E-2
8.886000E-3	1.103210E-2
8.887000E-3	1.145935E-2
8.888000E-3	1.202393E-2
8.889000E-3	1.217651E-2
8.890000E-3	1.232910E-2
8.891000E-3	1.126099E-2
8.892000E-3	1.197815E-2
8.893000E-3	1.092529E-2
8.894000E-3	1.116943E-2
8.895000E-3	1.078796E-2
8.896000E-3	1.235962E-2
8.897000E-3	1.248169E-2
8.898000E-3	1.097107E-2
8.899000E-3	1.190186E-2
8.900000E-3	1.165771E-2
8.901000E-3	1.152039E-2
8.902000E-3	1.133728E-2
8.903000E-3	1.031494E-2
8.904000E-3	1.153564E-2
8.905000E-3	1.115417E-2
8.906000E-3	1.268005E-2
8.907000E-3	1.104736E-2
8.908000E-3	1.153564E-2
8.909000E-3	1.177979E-2
8.910000E-3	1.130676E-2
8.911000E-3	1.095581E-2
8.912000E-3	1.132202E-2
8.913000E-3	1.177979E-2
8.914000E-3	1.164246E-2
8.915000E-3	1.232910E-2
8.916000E-3	1.261902E-2
8.917000E-3	1.225281E-2
8.918000E-3	1.280212E-2
8.919000E-3	1.083374E-2
8.920000E-3	1.193237E-2
8.921000E-3	1.206970E-2
8.922000E-3	1.167297E-2
8.923000E-3	1.072693E-2
8.924000E-3	1.165771E-2
8.925000E-3	1.214600E-2
8.926000E-3	1.263428E-2
8.927000E-3	1.191711E-2
8.928000E-3	1.132202E-2
8.929000E-3	1.150513E-2
8.930000E-3	1.213074E-2
8.931000E-3	1.071167E-2
8.932000E-3	1.193237E-2
8.933000E-3	1.185608E-2
8.934000E-3	1.208496E-2
8.935000E-3	1.123047E-2
8.936000E-3	1.051331E-2
8.937000E-3	1.046753E-2
8.938000E-3	1.208496E-2
8.939000E-3	1.229858E-2
8.940000E-3	1.098633E-2
8.941000E-3	1.255798E-2
8.942000E-3	1.103210E-2
8.943000E-3	1.141357E-2
8.944000E-3	1.174927E-2
8.945000E-3	1.071167E-2
8.946000E-3	1.141357E-2
8.947000E-3	9.658813E-3
8.948000E-3	1.184082E-2
8.949000E-3	1.199341E-2
8.950000E-3	1.333618E-2
8.951000E-3	1.306152E-2
8.952000E-3	1.196289E-2
8.953000E-3	1.220703E-2
8.954000E-3	1.040649E-2
8.955000E-3	1.116943E-2
8.956000E-3	1.095581E-2
8.957000E-3	1.263428E-2
8.958000E-3	1.216125E-2
8.959000E-3	1.170349E-2
8.960000E-3	1.248169E-2
8.961000E-3	1.106262E-2
8.962000E-3	1.171875E-2
8.963000E-3	1.116943E-2
8.964000E-3	1.193237E-2
8.965000E-3	1.177979E-2
8.966000E-3	9.887695E-3
8.967000E-3	1.440430E-2
8.968000E-3	1.191711E-2
8.969000E-3	1.184082E-2
8.970000E-3	1.174927E-2
8.971000E-3	1.333618E-2
8.972000E-3	1.289368E-2
8.973000E-3	1.222229E-2
8.974000E-3	1.071167E-2
8.975000E-3	1.109314E-2
8.976000E-3	9.780884E-3
8.977000E-3	1.164246E-2
8.978000E-3	1.242065E-2
8.979000E-3	1.295471E-2
8.980000E-3	1.210022E-2
8.981000E-3	1.196289E-2
8.982000E-3	1.283264E-2
8.983000E-3	1.161194E-2
8.984000E-3	1.245117E-2
8.985000E-3	1.176453E-2
8.986000E-3	1.029968E-2
8.987000E-3	1.062012E-2
8.988000E-3	1.301575E-2
8.989000E-3	1.318359E-2
8.990000E-3	1.333618E-2
8.991000E-3	1.217651E-2
8.992000E-3	1.235962E-2
8.993000E-3	1.123047E-2
8.994000E-3	1.222229E-2
8.995000E-3	1.231384E-2
8.996000E-3	1.251221E-2
8.997000E-3	1.023865E-2
8.998000E-3	1.138306E-2
8.999000E-3	1.112366E-2
9.000000E-3	1.246643E-2
9.001000E-3	1.257324E-2
9.002000E-3	1.252747E-2
9.003000E-3	1.197815E-2
9.004000E-3	1.139832E-2
9.005000E-3	1.184082E-2
9.006000E-3	1.325989E-2
9.007000E-3	1.222229E-2
9.008000E-3	1.130676E-2
9.009000E-3	1.094055E-2
9.010000E-3	1.196289E-2
9.011000E-3	1.216125E-2
9.012000E-3	1.121521E-2
9.013000E-3	1.092529E-2
9.014000E-3	1.084900E-2
9.015000E-3	9.689331E-3
9.016000E-3	1.255798E-2
9.017000E-3	1.432800E-2
9.018000E-3	1.132202E-2
9.019000E-3	1.115417E-2
9.020000E-3	1.126099E-2
9.021000E-3	1.161194E-2
9.022000E-3	1.182556E-2
9.023000E-3	1.132202E-2
9.024000E-3	1.119995E-2
9.025000E-3	9.979248E-3
9.026000E-3	1.188660E-2
9.027000E-3	1.193237E-2
9.028000E-3	1.252747E-2
9.029000E-3	1.309204E-2
9.030000E-3	1.246643E-2
9.031000E-3	1.184082E-2
9.032000E-3	1.115417E-2
