"Data captured on:"	"25.08.2023 17:32:58"
"Gain setting:"	1
"Averaging frame frequency:"	0
"Edge width rising [s]:"	-1.503310E-3
"Edge width falling [s]:"	2.120636E-6


"Time [s]"	"Amplitude"
1.380000E-4	3.784180E-3
1.390000E-4	2.777100E-3
1.400000E-4	3.128052E-3
1.410000E-4	1.663208E-3
1.420000E-4	1.968384E-3
1.430000E-4	2.914429E-3
1.440000E-4	3.585815E-3
1.450000E-4	3.997803E-3
1.460000E-4	3.219604E-3
1.470000E-4	2.807617E-3
1.480000E-4	2.655029E-3
1.490000E-4	1.647949E-3
1.500000E-4	2.944946E-3
1.510000E-4	2.395630E-3
1.520000E-4	2.777100E-3
1.530000E-4	2.883911E-3
1.540000E-4	3.524780E-3
1.550000E-4	2.380371E-3
1.560000E-4	3.311157E-3
1.570000E-4	2.288818E-3
1.580000E-4	3.036499E-3
1.590000E-4	3.082275E-3
1.600000E-4	2.365112E-3
1.610000E-4	1.770020E-3
1.620000E-4	4.653931E-3
1.630000E-4	3.311157E-3
1.640000E-4	1.968384E-3
1.650000E-4	2.166748E-3
1.660000E-4	2.822876E-3
1.670000E-4	1.968384E-3
1.680000E-4	2.792358E-3
1.690000E-4	3.662109E-3
1.700000E-4	1.663208E-3
1.710000E-4	2.609253E-3
1.720000E-4	3.890991E-3
1.730000E-4	4.348755E-3
1.740000E-4	3.173828E-3
1.750000E-4	3.311157E-3
1.760000E-4	2.883911E-3
1.770000E-4	2.105713E-3
1.780000E-4	3.189087E-3
1.790000E-4	3.799438E-3
1.800000E-4	2.197266E-3
1.810000E-4	1.007080E-3
1.820000E-4	4.226685E-3
1.830000E-4	3.250122E-3
1.840000E-4	2.502441E-3
1.850000E-4	2.777100E-3
1.860000E-4	3.570557E-3
1.870000E-4	2.456665E-3
1.880000E-4	2.593994E-3
1.890000E-4	3.295898E-3
1.900000E-4	3.616333E-3
1.910000E-4	2.609253E-3
1.920000E-4	4.180908E-3
1.930000E-4	3.204346E-3
1.940000E-4	2.685547E-3
1.950000E-4	2.990723E-3
1.960000E-4	3.799438E-3
1.970000E-4	1.922607E-3
1.980000E-4	3.540039E-3
1.990000E-4	3.540039E-3
2.000000E-4	3.372192E-3
2.010000E-4	2.777100E-3
2.020000E-4	4.287720E-3
2.030000E-4	4.104614E-3
2.040000E-4	3.372192E-3
2.050000E-4	3.067017E-3
2.060000E-4	3.356934E-3
2.070000E-4	3.417969E-3
2.080000E-4	3.753662E-3
2.090000E-4	3.524780E-3
2.100000E-4	3.143311E-3
2.110000E-4	1.190186E-3
2.120000E-4	3.143311E-3
2.130000E-4	3.631592E-3
2.140000E-4	3.433228E-3
2.150000E-4	2.975464E-3
2.160000E-4	3.509521E-3
2.170000E-4	1.831055E-3
2.180000E-4	3.250122E-3
2.190000E-4	3.936768E-3
2.200000E-4	3.448486E-3
2.210000E-4	2.044678E-3
2.220000E-4	1.449585E-3
2.230000E-4	3.799438E-3
2.240000E-4	3.524780E-3
2.250000E-4	2.761841E-3
2.260000E-4	2.029419E-3
2.270000E-4	3.219604E-3
2.280000E-4	2.685547E-3
2.290000E-4	2.426147E-3
2.300000E-4	2.960205E-3
2.310000E-4	1.770020E-3
2.320000E-4	9.307861E-4
2.330000E-4	2.365112E-3
2.340000E-4	3.875732E-3
2.350000E-4	3.768921E-3
2.360000E-4	2.563477E-3
2.370000E-4	2.990723E-3
2.380000E-4	2.395630E-3
2.390000E-4	1.846313E-3
2.400000E-4	3.143311E-3
2.410000E-4	2.059937E-3
2.420000E-4	3.799438E-3
2.430000E-4	3.646851E-3
2.440000E-4	2.944946E-3
2.450000E-4	3.448486E-3
2.460000E-4	2.868652E-3
2.470000E-4	3.143311E-3
2.480000E-4	2.182007E-3
2.490000E-4	1.434326E-3
2.500000E-4	3.158569E-3
2.510000E-4	3.082275E-3
2.520000E-4	5.172729E-3
2.530000E-4	3.128052E-3
2.540000E-4	2.868652E-3
2.550000E-4	1.419067E-3
2.560000E-4	2.944946E-3
2.570000E-4	3.372192E-3
2.580000E-4	3.021240E-3
2.590000E-4	2.777100E-3
2.600000E-4	2.578735E-3
2.610000E-4	1.754761E-3
2.620000E-4	4.592896E-3
2.630000E-4	4.913330E-3
2.640000E-4	1.419067E-3
2.650000E-4	2.548218E-3
2.660000E-4	3.234863E-3
2.670000E-4	2.593994E-3
2.680000E-4	2.365112E-3
2.690000E-4	3.387451E-3
2.700000E-4	2.853394E-3
2.710000E-4	2.471924E-3
2.720000E-4	3.906250E-3
2.730000E-4	4.089355E-3
2.740000E-4	3.082275E-3
2.750000E-4	2.410889E-3
2.760000E-4	2.426147E-3
2.770000E-4	3.799438E-3
2.780000E-4	1.998901E-3
2.790000E-4	2.563477E-3
2.800000E-4	4.135132E-3
2.810000E-4	1.785278E-3
2.820000E-4	3.204346E-3
2.830000E-4	2.166748E-3
2.840000E-4	3.463745E-3
2.850000E-4	3.601074E-3
2.860000E-4	3.356934E-3
2.870000E-4	3.326416E-3
2.880000E-4	2.716064E-3
2.890000E-4	1.312256E-3
2.900000E-4	3.173828E-3
2.910000E-4	4.409790E-3
2.920000E-4	4.852295E-3
2.930000E-4	2.212524E-3
2.940000E-4	3.540039E-3
2.950000E-4	3.601074E-3
2.960000E-4	4.211426E-3
2.970000E-4	2.212524E-3
2.980000E-4	2.243042E-3
2.990000E-4	3.707886E-3
3.000000E-4	3.311157E-3
3.010000E-4	3.234863E-3
3.020000E-4	4.165649E-3
3.030000E-4	4.119873E-3
3.040000E-4	3.860474E-3
3.050000E-4	3.723145E-3
3.060000E-4	3.967285E-3
3.070000E-4	3.021240E-3
3.080000E-4	2.487183E-3
3.090000E-4	3.356934E-3
3.100000E-4	2.746582E-3
3.110000E-4	3.036499E-3
3.120000E-4	3.768921E-3
3.130000E-4	2.822876E-3
3.140000E-4	3.875732E-3
3.150000E-4	3.295898E-3
3.160000E-4	2.929687E-3
3.170000E-4	2.670288E-3
3.180000E-4	2.548218E-3
3.190000E-4	3.005981E-3
3.200000E-4	2.410889E-3
3.210000E-4	1.754761E-3
3.220000E-4	4.669189E-3
3.230000E-4	2.914429E-3
3.240000E-4	2.929687E-3
3.250000E-4	2.578735E-3
3.260000E-4	3.845215E-3
3.270000E-4	3.097534E-3
3.280000E-4	3.204346E-3
3.290000E-4	1.647949E-3
3.300000E-4	2.532959E-3
3.310000E-4	5.645752E-4
3.320000E-4	3.555298E-3
3.330000E-4	2.258301E-3
3.340000E-4	3.997803E-3
3.350000E-4	2.944946E-3
3.360000E-4	2.029419E-3
3.370000E-4	3.311157E-3
3.380000E-4	3.189087E-3
3.390000E-4	2.517700E-3
3.400000E-4	2.731323E-3
3.410000E-4	3.005981E-3
3.420000E-4	4.409790E-3
3.430000E-4	3.997803E-3
3.440000E-4	3.250122E-3
3.450000E-4	3.509521E-3
3.460000E-4	3.143311E-3
3.470000E-4	2.990723E-3
3.480000E-4	2.716064E-3
3.490000E-4	3.936768E-3
3.500000E-4	4.547119E-3
3.510000E-4	2.853394E-3
3.520000E-4	2.456665E-3
3.530000E-4	3.082275E-3
3.540000E-4	3.555298E-3
3.550000E-4	3.311157E-3
3.560000E-4	3.417969E-3
3.570000E-4	3.067017E-3
3.580000E-4	2.471924E-3
3.590000E-4	2.578735E-3
3.600000E-4	2.243042E-3
3.610000E-4	2.868652E-3
3.620000E-4	3.952026E-3
3.630000E-4	4.028320E-3
3.640000E-4	2.517700E-3
3.650000E-4	2.899170E-3
3.660000E-4	3.601074E-3
3.670000E-4	3.082275E-3
3.680000E-4	1.922607E-3
3.690000E-4	3.067017E-3
3.700000E-4	2.578735E-3
3.710000E-4	2.471924E-3
3.720000E-4	3.417969E-3
3.730000E-4	3.036499E-3
3.740000E-4	2.380371E-3
3.750000E-4	1.770020E-3
3.760000E-4	2.746582E-3
3.770000E-4	1.144409E-3
3.780000E-4	2.166748E-3
3.790000E-4	2.899170E-3
3.800000E-4	4.501343E-3
3.810000E-4	3.677368E-3
3.820000E-4	2.319336E-3
3.830000E-4	3.204346E-3
3.840000E-4	1.785278E-3
3.850000E-4	2.990723E-3
3.860000E-4	3.524780E-3
3.870000E-4	3.479004E-3
3.880000E-4	2.593994E-3
3.890000E-4	3.479004E-3
3.900000E-4	4.653931E-3
3.910000E-4	3.463745E-3
3.920000E-4	3.158569E-3
3.930000E-4	2.670288E-3
3.940000E-4	3.326416E-3
3.950000E-4	3.616333E-3
3.960000E-4	4.425049E-3
3.970000E-4	3.738403E-3
3.980000E-4	2.838135E-3
3.990000E-4	2.120972E-3
4.000000E-4	4.287720E-3
4.010000E-4	3.341675E-3
4.020000E-4	2.578735E-3
4.030000E-4	2.746582E-3
4.040000E-4	3.952026E-3
4.050000E-4	2.716064E-3
4.060000E-4	2.929687E-3
4.070000E-4	3.524780E-3
4.080000E-4	2.502441E-3
4.090000E-4	2.273560E-3
4.100000E-4	2.410889E-3
4.110000E-4	3.067017E-3
4.120000E-4	3.829956E-3
4.130000E-4	1.892090E-3
4.140000E-4	1.831055E-3
4.150000E-4	4.119873E-3
4.160000E-4	4.013062E-3
4.170000E-4	3.372192E-3
4.180000E-4	2.914429E-3
4.190000E-4	2.380371E-3
4.200000E-4	3.356934E-3
4.210000E-4	2.853394E-3
4.220000E-4	2.883911E-3
4.230000E-4	2.304077E-3
4.240000E-4	3.112793E-3
4.250000E-4	3.036499E-3
4.260000E-4	4.028320E-3
4.270000E-4	3.570557E-3
4.280000E-4	3.372192E-3
4.290000E-4	3.326416E-3
4.300000E-4	2.807617E-3
4.310000E-4	2.838135E-3
4.320000E-4	3.326416E-3
4.330000E-4	3.768921E-3
4.340000E-4	3.219604E-3
4.350000E-4	2.883911E-3
4.360000E-4	3.097534E-3
4.370000E-4	2.487183E-3
4.380000E-4	2.166748E-3
4.390000E-4	3.112793E-3
4.400000E-4	3.494263E-3
4.410000E-4	3.341675E-3
4.420000E-4	3.967285E-3
4.430000E-4	3.387451E-3
4.440000E-4	2.700806E-3
4.450000E-4	3.540039E-3
4.460000E-4	3.143311E-3
4.470000E-4	2.593994E-3
4.480000E-4	2.883911E-3
4.490000E-4	2.319336E-3
4.500000E-4	2.639771E-3
4.510000E-4	2.822876E-3
4.520000E-4	3.402710E-3
4.530000E-4	2.975464E-3
4.540000E-4	3.204346E-3
4.550000E-4	3.570557E-3
4.560000E-4	3.631592E-3
4.570000E-4	3.555298E-3
4.580000E-4	4.501343E-3
4.590000E-4	3.158569E-3
4.600000E-4	1.419067E-3
4.610000E-4	2.960205E-3
4.620000E-4	2.304077E-3
4.630000E-4	2.731323E-3
4.640000E-4	3.356934E-3
4.650000E-4	3.021240E-3
4.660000E-4	2.990723E-3
4.670000E-4	2.258301E-3
4.680000E-4	3.906250E-3
4.690000E-4	4.226685E-3
4.700000E-4	3.143311E-3
4.710000E-4	2.731323E-3
4.720000E-4	3.234863E-3
4.730000E-4	2.258301E-3
4.740000E-4	2.868652E-3
4.750000E-4	2.777100E-3
4.760000E-4	2.868652E-3
4.770000E-4	1.312256E-3
4.780000E-4	4.043579E-3
4.790000E-4	3.707886E-3
4.800000E-4	4.119873E-3
4.810000E-4	3.845215E-3
4.820000E-4	2.685547E-3
4.830000E-4	3.479004E-3
4.840000E-4	2.593994E-3
4.850000E-4	1.800537E-3
4.860000E-4	2.487183E-3
4.870000E-4	1.678467E-3
4.880000E-4	1.434326E-3
4.890000E-4	2.197266E-3
4.900000E-4	3.448486E-3
4.910000E-4	3.524780E-3
4.920000E-4	3.158569E-3
4.930000E-4	2.853394E-3
4.940000E-4	2.746582E-3
4.950000E-4	2.624512E-3
4.960000E-4	3.219604E-3
4.970000E-4	3.524780E-3
4.980000E-4	3.402710E-3
4.990000E-4	3.738403E-3
5.000000E-4	2.929687E-3
5.010000E-4	3.631592E-3
5.020000E-4	3.112793E-3
5.030000E-4	2.441406E-3
5.040000E-4	3.173828E-3
5.050000E-4	3.463745E-3
5.060000E-4	2.807617E-3
5.070000E-4	3.631592E-3
5.080000E-4	2.151489E-3
5.090000E-4	2.212524E-3
5.100000E-4	3.005981E-3
5.110000E-4	4.150391E-3
5.120000E-4	3.219604E-3
5.130000E-4	3.890991E-3
5.140000E-4	2.349854E-3
5.150000E-4	1.861572E-3
5.160000E-4	2.334595E-3
5.170000E-4	5.432129E-3
5.180000E-4	3.631592E-3
5.190000E-4	2.975464E-3
5.200000E-4	2.746582E-3
5.210000E-4	3.952026E-3
5.220000E-4	3.601074E-3
5.230000E-4	3.250122E-3
5.240000E-4	3.112793E-3
5.250000E-4	1.388550E-3
5.260000E-4	1.312256E-3
5.270000E-4	3.662109E-3
5.280000E-4	3.387451E-3
5.290000E-4	2.349854E-3
5.300000E-4	3.433228E-3
5.310000E-4	3.356934E-3
5.320000E-4	3.616333E-3
5.330000E-4	2.395630E-3
5.340000E-4	2.853394E-3
5.350000E-4	3.021240E-3
5.360000E-4	2.502441E-3
5.370000E-4	2.349854E-3
5.380000E-4	4.180908E-3
5.390000E-4	3.921509E-3
5.400000E-4	3.723145E-3
5.410000E-4	3.921509E-3
5.420000E-4	3.311157E-3
5.430000E-4	4.348755E-3
5.440000E-4	4.150391E-3
5.450000E-4	3.234863E-3
5.460000E-4	2.487183E-3
5.470000E-4	2.120972E-3
5.480000E-4	2.578735E-3
5.490000E-4	2.899170E-3
5.500000E-4	3.204346E-3
5.510000E-4	3.417969E-3
5.520000E-4	2.777100E-3
5.530000E-4	4.119873E-3
5.540000E-4	3.280640E-3
5.550000E-4	2.975464E-3
5.560000E-4	2.075195E-3
5.570000E-4	1.464844E-3
5.580000E-4	2.700806E-3
5.590000E-4	3.402710E-3
5.600000E-4	3.860474E-3
5.610000E-4	2.685547E-3
5.620000E-4	2.243042E-3
5.630000E-4	2.868652E-3
5.640000E-4	2.593994E-3
5.650000E-4	3.097534E-3
5.660000E-4	2.197266E-3
5.670000E-4	3.753662E-3
5.680000E-4	3.402710E-3
5.690000E-4	3.631592E-3
5.700000E-4	2.685547E-3
5.710000E-4	2.624512E-3
5.720000E-4	2.624512E-3
5.730000E-4	2.990723E-3
5.740000E-4	1.571655E-3
5.750000E-4	2.319336E-3
5.760000E-4	3.753662E-3
5.770000E-4	4.302979E-3
5.780000E-4	2.868652E-3
5.790000E-4	2.380371E-3
5.800000E-4	3.128052E-3
5.810000E-4	4.287720E-3
5.820000E-4	3.112793E-3
5.830000E-4	2.288818E-3
5.840000E-4	3.692627E-3
5.850000E-4	2.532959E-3
5.860000E-4	2.090454E-3
5.870000E-4	5.249023E-3
5.880000E-4	3.372192E-3
5.890000E-4	2.883911E-3
5.900000E-4	3.280640E-3
5.910000E-4	2.014160E-3
5.920000E-4	3.234863E-3
5.930000E-4	2.929687E-3
5.940000E-4	2.075195E-3
5.950000E-4	2.761841E-3
5.960000E-4	3.051758E-4
5.970000E-4	3.479004E-3
5.980000E-4	3.875732E-3
5.990000E-4	4.013062E-3
6.000000E-4	2.624512E-3
6.010000E-4	3.601074E-3
6.020000E-4	3.051758E-3
6.030000E-4	4.013062E-3
6.040000E-4	3.250122E-3
6.050000E-4	2.410889E-3
6.060000E-4	4.364014E-3
6.070000E-4	2.273560E-3
6.080000E-4	3.601074E-3
6.090000E-4	4.058838E-3
6.100000E-4	2.044678E-3
6.110000E-4	2.990723E-3
6.120000E-4	2.944946E-3
6.130000E-4	2.655029E-3
6.140000E-4	2.777100E-3
6.150000E-4	3.067017E-3
6.160000E-4	5.065918E-3
6.170000E-4	3.356934E-3
6.180000E-4	3.112793E-3
6.190000E-4	3.799438E-3
6.200000E-4	3.143311E-3
6.210000E-4	3.036499E-3
6.220000E-4	3.448486E-3
6.230000E-4	1.968384E-3
6.240000E-4	3.524780E-3
6.250000E-4	5.218506E-3
6.260000E-4	3.814697E-3
6.270000E-4	1.113892E-3
6.280000E-4	2.700806E-3
6.290000E-4	3.463745E-3
6.300000E-4	3.387451E-3
6.310000E-4	3.494263E-3
6.320000E-4	2.243042E-3
6.330000E-4	1.983643E-3
6.340000E-4	2.883911E-3
6.350000E-4	4.119873E-3
6.360000E-4	2.746582E-3
6.370000E-4	3.479004E-3
6.380000E-4	2.014160E-3
6.390000E-4	2.655029E-3
6.400000E-4	3.753662E-3
6.410000E-4	2.899170E-3
6.420000E-4	3.112793E-3
6.430000E-4	1.785278E-3
6.440000E-4	3.768921E-3
6.450000E-4	3.662109E-3
6.460000E-4	1.953125E-3
6.470000E-4	5.371094E-3
6.480000E-4	2.761841E-3
6.490000E-4	3.555298E-3
6.500000E-4	3.128052E-3
6.510000E-4	3.250122E-3
6.520000E-4	3.723145E-3
6.530000E-4	3.646851E-3
6.540000E-4	3.463745E-3
6.550000E-4	3.387451E-3
6.560000E-4	2.807617E-3
6.570000E-4	4.760742E-3
6.580000E-4	4.013062E-3
6.590000E-4	3.936768E-3
6.600000E-4	3.479004E-3
6.610000E-4	2.578735E-3
6.620000E-4	3.051758E-3
6.630000E-4	2.700806E-3
6.640000E-4	3.341675E-3
6.650000E-4	2.746582E-3
6.660000E-4	1.815796E-3
6.670000E-4	5.020142E-3
6.680000E-4	3.631592E-3
6.690000E-4	3.997803E-3
6.700000E-4	1.693726E-3
6.710000E-4	2.807617E-3
6.720000E-4	2.716064E-3
6.730000E-4	2.807617E-3
6.740000E-4	3.662109E-3
6.750000E-4	2.853394E-3
6.760000E-4	1.831055E-3
6.770000E-4	1.556396E-3
6.780000E-4	3.784180E-3
6.790000E-4	2.899170E-3
6.800000E-4	2.593994E-3
6.810000E-4	2.258301E-3
6.820000E-4	3.616333E-3
6.830000E-4	3.341675E-3
6.840000E-4	3.265381E-3
6.850000E-4	3.463745E-3
6.860000E-4	2.990723E-3
6.870000E-4	3.128052E-3
6.880000E-4	2.990723E-3
6.890000E-4	3.433228E-3
6.900000E-4	3.448486E-3
6.910000E-4	3.433228E-3
6.920000E-4	2.899170E-3
6.930000E-4	2.792358E-3
6.940000E-4	2.639771E-3
6.950000E-4	4.013062E-3
6.960000E-4	2.639771E-3
6.970000E-4	2.792358E-3
6.980000E-4	1.464844E-3
6.990000E-4	3.387451E-3
7.000000E-4	2.914429E-3
7.010000E-4	2.853394E-3
7.020000E-4	3.005981E-3
7.030000E-4	3.692627E-3
7.040000E-4	3.265381E-3
7.050000E-4	4.455566E-3
7.060000E-4	4.150391E-3
7.070000E-4	4.501343E-3
7.080000E-4	3.463745E-3
7.090000E-4	3.051758E-3
7.100000E-4	3.479004E-3
7.110000E-4	3.997803E-3
7.120000E-4	3.524780E-3
7.130000E-4	1.251221E-3
7.140000E-4	2.227783E-3
7.150000E-4	2.014160E-3
7.160000E-4	3.509521E-3
7.170000E-4	4.257202E-3
7.180000E-4	3.189087E-3
7.190000E-4	3.890991E-3
7.200000E-4	3.005981E-3
7.210000E-4	2.624512E-3
7.220000E-4	3.173828E-3
7.230000E-4	3.128052E-3
7.240000E-4	3.509521E-3
7.250000E-4	2.716064E-3
7.260000E-4	2.136230E-3
7.270000E-4	4.699707E-3
7.280000E-4	3.128052E-3
7.290000E-4	3.677368E-3
7.300000E-4	3.173828E-3
7.310000E-4	2.197266E-3
7.320000E-4	2.883911E-3
7.330000E-4	3.219604E-3
7.340000E-4	3.448486E-3
7.350000E-4	2.273560E-3
7.360000E-4	9.765625E-4
7.370000E-4	3.707886E-3
7.380000E-4	4.150391E-3
7.390000E-4	3.005981E-3
7.400000E-4	3.479004E-3
7.410000E-4	4.989624E-3
7.420000E-4	2.471924E-3
7.430000E-4	3.356934E-3
7.440000E-4	3.936768E-3
7.450000E-4	2.426147E-3
7.460000E-4	1.007080E-3
7.470000E-4	3.753662E-3
7.480000E-4	4.287720E-3
7.490000E-4	2.868652E-3
7.500000E-4	3.265381E-3
7.510000E-4	4.211426E-3
7.520000E-4	4.150391E-3
7.530000E-4	2.258301E-3
7.540000E-4	2.487183E-3
7.550000E-4	2.868652E-3
7.560000E-4	2.304077E-3
7.570000E-4	3.219604E-3
7.580000E-4	2.487183E-3
7.590000E-4	3.494263E-3
7.600000E-4	3.631592E-3
7.610000E-4	2.456665E-3
7.620000E-4	2.090454E-3
7.630000E-4	1.998901E-3
7.640000E-4	2.166748E-3
7.650000E-4	3.005981E-3
7.660000E-4	4.989624E-3
7.670000E-4	2.410889E-3
7.680000E-4	2.136230E-3
7.690000E-4	3.265381E-3
7.700000E-4	4.089355E-3
7.710000E-4	2.883911E-3
7.720000E-4	3.952026E-3
7.730000E-4	3.326416E-3
7.740000E-4	3.341675E-3
7.750000E-4	2.136230E-3
7.760000E-4	5.203247E-3
7.770000E-4	3.326416E-3
7.780000E-4	2.899170E-3
7.790000E-4	4.074097E-3
7.800000E-4	2.380371E-3
7.810000E-4	1.892090E-3
7.820000E-4	2.838135E-3
7.830000E-4	1.953125E-3
7.840000E-4	2.883911E-3
7.850000E-4	2.914429E-3
7.860000E-4	5.386353E-3
7.870000E-4	4.913330E-3
7.880000E-4	3.494263E-3
7.890000E-4	2.670288E-3
7.900000E-4	2.914429E-3
7.910000E-4	4.211426E-3
7.920000E-4	2.426147E-3
7.930000E-4	3.967285E-3
7.940000E-4	3.982544E-3
7.950000E-4	2.471924E-3
7.960000E-4	3.341675E-3
7.970000E-4	4.272461E-3
7.980000E-4	2.304077E-3
7.990000E-4	3.524780E-3
8.000000E-4	2.548218E-3
8.010000E-4	3.280640E-3
8.020000E-4	3.417969E-3
8.030000E-4	1.846313E-3
8.040000E-4	3.204346E-3
8.050000E-4	3.494263E-3
8.060000E-4	1.693726E-3
8.070000E-4	3.402710E-3
8.080000E-4	3.753662E-3
8.090000E-4	3.204346E-3
8.100000E-4	3.890991E-3
8.110000E-4	2.944946E-3
8.120000E-4	1.815796E-3
8.130000E-4	3.326416E-3
8.140000E-4	2.731323E-3
8.150000E-4	3.173828E-3
8.160000E-4	3.295898E-3
8.170000E-4	1.525879E-3
8.180000E-4	2.639771E-3
8.190000E-4	1.800537E-3
8.200000E-4	2.471924E-3
8.210000E-4	2.899170E-3
8.220000E-4	4.470825E-3
8.230000E-4	2.960205E-3
8.240000E-4	3.021240E-3
8.250000E-4	2.883911E-3
8.260000E-4	2.578735E-3
8.270000E-4	2.349854E-3
8.280000E-4	4.119873E-3
8.290000E-4	2.838135E-3
8.300000E-4	4.318237E-3
8.310000E-4	2.426147E-3
8.320000E-4	2.807617E-3
8.330000E-4	2.853394E-3
8.340000E-4	4.226685E-3
8.350000E-4	3.356934E-3
8.360000E-4	4.196167E-3
8.370000E-4	3.768921E-3
8.380000E-4	2.914429E-3
8.390000E-4	4.714966E-3
8.400000E-4	3.616333E-3
8.410000E-4	3.082275E-3
8.420000E-4	2.487183E-3
8.430000E-4	3.463745E-3
8.440000E-4	2.334595E-3
8.450000E-4	3.814697E-3
8.460000E-4	2.883911E-3
8.470000E-4	2.578735E-3
8.480000E-4	3.250122E-3
8.490000E-4	2.380371E-3
8.500000E-4	3.189087E-3
8.510000E-4	3.189087E-3
8.520000E-4	2.334595E-3
8.530000E-4	3.585815E-3
8.540000E-4	2.777100E-3
8.550000E-4	3.433228E-3
8.560000E-4	2.593994E-3
8.570000E-4	2.731323E-3
8.580000E-4	2.929687E-3
8.590000E-4	4.211426E-3
8.600000E-4	2.716064E-3
8.610000E-4	3.417969E-3
8.620000E-4	2.838135E-3
8.630000E-4	1.754761E-3
8.640000E-4	3.555298E-3
8.650000E-4	4.608154E-3
8.660000E-4	3.967285E-3
8.670000E-4	3.173828E-3
8.680000E-4	3.753662E-3
8.690000E-4	3.112793E-3
8.700000E-4	3.417969E-3
8.710000E-4	3.021240E-3
8.720000E-4	3.250122E-3
8.730000E-4	3.097534E-3
8.740000E-4	2.395630E-3
8.750000E-4	2.410889E-3
8.760000E-4	2.410889E-3
8.770000E-4	1.983643E-3
8.780000E-4	3.005981E-3
8.790000E-4	3.921509E-3
8.800000E-4	3.707886E-3
8.810000E-4	3.753662E-3
8.820000E-4	2.838135E-3
8.830000E-4	3.952026E-3
8.840000E-4	3.189087E-3
8.850000E-4	3.814697E-3
8.860000E-4	2.365112E-3
8.870000E-4	3.204346E-3
8.880000E-4	3.417969E-3
8.890000E-4	3.234863E-3
8.900000E-4	2.700806E-3
8.910000E-4	1.861572E-3
8.920000E-4	2.548218E-3
8.930000E-4	3.417969E-3
8.940000E-4	3.433228E-3
8.950000E-4	2.761841E-3
8.960000E-4	2.563477E-3
8.970000E-4	2.593994E-3
8.980000E-4	3.265381E-3
8.990000E-4	3.280640E-3
9.000000E-4	3.738403E-3
9.010000E-4	4.119873E-3
9.020000E-4	3.280640E-3
9.030000E-4	3.479004E-3
9.040000E-4	2.593994E-3
9.050000E-4	3.387451E-3
9.060000E-4	3.890991E-3
9.070000E-4	3.356934E-3
9.080000E-4	2.899170E-3
9.090000E-4	3.463745E-3
9.100000E-4	2.792358E-3
9.110000E-4	3.005981E-3
9.120000E-4	4.013062E-3
9.130000E-4	4.470825E-3
9.140000E-4	2.731323E-3
9.150000E-4	2.334595E-3
9.160000E-4	2.166748E-3
9.170000E-4	3.433228E-3
9.180000E-4	4.074097E-3
9.190000E-4	3.616333E-3
9.200000E-4	3.479004E-3
9.210000E-4	2.166748E-3
9.220000E-4	3.540039E-3
9.230000E-4	3.631592E-3
9.240000E-4	1.678467E-3
9.250000E-4	0.000000E+0
9.260000E-4	0.000000E+0
9.270000E-4	0.000000E+0
9.280000E-4	0.000000E+0
9.290000E-4	0.000000E+0
9.300000E-4	0.000000E+0
9.310000E-4	0.000000E+0
9.320000E-4	4.196167E-3
9.330000E-4	9.948730E-3
9.340000E-4	1.445007E-2
9.350000E-4	1.507568E-2
9.360000E-4	1.472473E-2
9.370000E-4	1.303101E-2
9.380000E-4	1.313782E-2
9.390000E-4	1.235962E-2
9.400000E-4	1.260376E-2
9.410000E-4	1.327515E-2
9.420000E-4	1.258850E-2
9.430000E-4	1.325989E-2
9.440000E-4	1.351929E-2
9.450000E-4	1.438904E-2
9.460000E-4	1.306152E-2
9.470000E-4	1.342773E-2
9.480000E-4	1.344299E-2
9.490000E-4	1.278687E-2
9.500000E-4	1.280212E-2
9.510000E-4	1.400757E-2
9.520000E-4	1.139832E-2
9.530000E-4	1.347351E-2
9.540000E-4	1.268005E-2
9.550000E-4	1.289368E-2
9.560000E-4	1.223755E-2
9.570000E-4	1.208496E-2
9.580000E-4	1.284790E-2
9.590000E-4	1.240540E-2
9.600000E-4	1.309204E-2
9.610000E-4	1.284790E-2
9.620000E-4	1.219177E-2
9.630000E-4	1.330566E-2
9.640000E-4	1.333618E-2
9.650000E-4	1.242065E-2
9.660000E-4	1.374817E-2
9.670000E-4	1.356506E-2
9.680000E-4	1.329041E-2
9.690000E-4	1.239014E-2
9.700000E-4	1.345825E-2
9.710000E-4	1.275635E-2
9.720000E-4	1.284790E-2
9.730000E-4	1.315308E-2
9.740000E-4	1.437378E-2
9.750000E-4	1.400757E-2
9.760000E-4	1.329041E-2
9.770000E-4	1.350403E-2
9.780000E-4	1.344299E-2
9.790000E-4	1.208496E-2
9.800000E-4	1.280212E-2
9.810000E-4	1.425171E-2
9.820000E-4	1.344299E-2
9.830000E-4	1.296997E-2
9.840000E-4	1.464844E-2
9.850000E-4	1.362610E-2
9.860000E-4	1.309204E-2
9.870000E-4	1.350403E-2
9.880000E-4	1.382446E-2
9.890000E-4	1.316833E-2
9.900000E-4	1.234436E-2
9.910000E-4	1.298523E-2
9.920000E-4	1.339722E-2
9.930000E-4	1.333618E-2
9.940000E-4	1.342773E-2
9.950000E-4	1.300049E-2
9.960000E-4	1.272583E-2
9.970000E-4	1.356506E-2
9.980000E-4	1.318359E-2
9.990000E-4	1.353455E-2
1.000000E-3	1.321411E-2
1.001000E-3	1.325989E-2
1.002000E-3	1.368713E-2
1.003000E-3	1.338196E-2
1.004000E-3	1.275635E-2
1.005000E-3	1.370239E-2
