"Data captured on:"	"29.08.2023 11:02:20"
"Gain setting:"	2
"Averaging frame frequency:"	0
"Edge width rising [s]:"	1.900619E-5
"Edge width falling [s]:"	-1.882226E-5


"Time [s]"	"Amplitude"
7.377000E-3	2.125549E-2
7.378000E-3	2.102661E-2
7.379000E-3	2.107239E-2
7.380000E-3	2.114868E-2
7.381000E-3	1.921082E-2
7.382000E-3	1.881409E-2
7.383000E-3	2.015686E-2
7.384000E-3	2.149963E-2
7.385000E-3	2.137756E-2
7.386000E-3	2.107239E-2
7.387000E-3	2.128601E-2
7.388000E-3	2.076721E-2
7.389000E-3	1.939392E-2
7.390000E-3	2.082825E-2
7.391000E-3	1.916504E-2
7.392000E-3	2.005005E-2
7.393000E-3	1.992798E-2
7.394000E-3	2.124023E-2
7.395000E-3	2.102661E-2
7.396000E-3	2.124023E-2
7.397000E-3	2.131653E-2
7.398000E-3	2.197266E-2
7.399000E-3	2.073669E-2
7.400000E-3	2.029419E-2
7.401000E-3	2.239990E-2
7.402000E-3	1.986694E-2
7.403000E-3	2.014160E-2
7.404000E-3	2.146912E-2
7.405000E-3	2.105713E-2
7.406000E-3	2.163696E-2
7.407000E-3	2.061462E-2
7.408000E-3	2.108765E-2
7.409000E-3	2.011108E-2
7.410000E-3	2.148437E-2
7.411000E-3	2.162170E-2
7.412000E-3	2.024841E-2
7.413000E-3	2.265930E-2
7.414000E-3	2.252197E-2
7.415000E-3	2.099609E-2
7.416000E-3	2.183533E-2
7.417000E-3	2.162170E-2
7.418000E-3	2.082825E-2
7.419000E-3	2.043152E-2
7.420000E-3	2.061462E-2
7.421000E-3	2.088928E-2
7.422000E-3	2.120972E-2
7.423000E-3	2.232361E-2
7.424000E-3	2.113342E-2
7.425000E-3	2.023315E-2
7.426000E-3	2.056885E-2
7.427000E-3	2.075195E-2
7.428000E-3	2.027893E-2
7.429000E-3	2.108765E-2
7.430000E-3	2.107239E-2
7.431000E-3	2.052307E-2
7.432000E-3	1.977539E-2
7.433000E-3	2.185059E-2
7.434000E-3	2.163696E-2
7.435000E-3	2.096558E-2
7.436000E-3	2.050781E-2
7.437000E-3	2.238464E-2
7.438000E-3	2.156067E-2
7.439000E-3	2.154541E-2
7.440000E-3	2.124023E-2
7.441000E-3	2.084351E-2
7.442000E-3	1.956177E-2
7.443000E-3	2.375793E-2
7.444000E-3	2.210999E-2
7.445000E-3	2.226257E-2
7.446000E-3	2.058411E-2
7.447000E-3	2.114868E-2
7.448000E-3	2.079773E-2
7.449000E-3	2.128601E-2
7.450000E-3	2.072144E-2
7.451000E-3	2.047729E-2
7.452000E-3	1.863098E-2
7.453000E-3	2.032471E-2
7.454000E-3	2.229309E-2
7.455000E-3	2.246094E-2
7.456000E-3	2.018738E-2
7.457000E-3	2.139282E-2
7.458000E-3	2.131653E-2
7.459000E-3	2.180481E-2
7.460000E-3	2.177429E-2
7.461000E-3	1.911926E-2
7.462000E-3	1.737976E-2
7.463000E-3	2.197266E-2
7.464000E-3	2.107239E-2
7.465000E-3	2.087402E-2
7.466000E-3	2.143860E-2
7.467000E-3	2.110291E-2
7.468000E-3	2.095032E-2
7.469000E-3	2.035522E-2
7.470000E-3	2.049255E-2
7.471000E-3	2.059937E-2
7.472000E-3	1.864624E-2
7.473000E-3	2.114868E-2
7.474000E-3	2.078247E-2
7.475000E-3	2.113342E-2
7.476000E-3	2.104187E-2
7.477000E-3	1.979065E-2
7.478000E-3	2.148437E-2
7.479000E-3	2.113342E-2
7.480000E-3	2.101135E-2
7.481000E-3	2.059937E-2
7.482000E-3	2.076721E-2
7.483000E-3	2.017212E-2
7.484000E-3	2.014160E-2
7.485000E-3	2.014160E-2
7.486000E-3	2.108765E-2
7.487000E-3	2.082825E-2
7.488000E-3	2.174377E-2
7.489000E-3	2.183533E-2
7.490000E-3	2.133179E-2
7.491000E-3	2.017212E-2
7.492000E-3	2.108765E-2
7.493000E-3	2.076721E-2
7.494000E-3	2.250671E-2
7.495000E-3	2.130127E-2
7.496000E-3	2.098083E-2
7.497000E-3	2.062988E-2
7.498000E-3	2.137756E-2
7.499000E-3	2.055359E-2
7.500000E-3	2.197266E-2
7.501000E-3	2.125549E-2
7.502000E-3	2.101135E-2
7.503000E-3	2.059937E-2
7.504000E-3	2.085876E-2
7.505000E-3	2.102661E-2
7.506000E-3	2.169800E-2
7.507000E-3	2.101135E-2
7.508000E-3	2.073669E-2
7.509000E-3	2.001953E-2
7.510000E-3	2.168274E-2
7.511000E-3	2.105713E-2
7.512000E-3	2.325439E-2
7.513000E-3	2.201843E-2
7.514000E-3	2.096558E-2
7.515000E-3	2.073669E-2
7.516000E-3	2.114868E-2
7.517000E-3	2.157593E-2
7.518000E-3	2.084351E-2
7.519000E-3	2.133179E-2
7.520000E-3	1.968384E-2
7.521000E-3	1.988220E-2
7.522000E-3	2.253723E-2
7.523000E-3	2.192688E-2
7.524000E-3	2.070618E-2
7.525000E-3	2.180481E-2
7.526000E-3	2.218628E-2
7.527000E-3	2.040100E-2
7.528000E-3	2.044678E-2
7.529000E-3	2.035522E-2
7.530000E-3	2.029419E-2
7.531000E-3	2.075195E-2
7.532000E-3	2.212524E-2
7.533000E-3	2.125549E-2
7.534000E-3	2.192688E-2
7.535000E-3	2.226257E-2
7.536000E-3	2.116394E-2
7.537000E-3	2.195740E-2
7.538000E-3	2.076721E-2
7.539000E-3	2.166748E-2
7.540000E-3	1.979065E-2
7.541000E-3	1.896667E-2
7.542000E-3	1.954651E-2
7.543000E-3	2.137756E-2
7.544000E-3	2.114868E-2
7.545000E-3	2.143860E-2
7.546000E-3	2.204895E-2
7.547000E-3	2.177429E-2
7.548000E-3	2.076721E-2
7.549000E-3	2.156067E-2
7.550000E-3	2.098083E-2
7.551000E-3	1.824951E-2
7.552000E-3	1.985168E-2
7.553000E-3	2.084351E-2
7.554000E-3	2.128601E-2
7.555000E-3	2.145386E-2
7.556000E-3	2.186584E-2
7.557000E-3	2.204895E-2
7.558000E-3	2.105713E-2
7.559000E-3	2.116394E-2
7.560000E-3	2.125549E-2
7.561000E-3	1.937866E-2
7.562000E-3	2.069092E-2
7.563000E-3	2.105713E-2
7.564000E-3	1.989746E-2
7.565000E-3	2.210999E-2
7.566000E-3	2.099609E-2
7.567000E-3	2.159119E-2
7.568000E-3	2.099609E-2
7.569000E-3	2.107239E-2
7.570000E-3	2.136230E-2
7.571000E-3	1.936340E-2
7.572000E-3	2.049255E-2
7.573000E-3	1.873779E-2
7.574000E-3	2.021790E-2
7.575000E-3	2.101135E-2
7.576000E-3	2.183533E-2
7.577000E-3	2.020264E-2
7.578000E-3	2.108765E-2
7.579000E-3	2.244568E-2
7.580000E-3	2.175903E-2
7.581000E-3	2.116394E-2
7.582000E-3	2.191162E-2
7.583000E-3	2.180481E-2
7.584000E-3	2.136230E-2
7.585000E-3	2.232361E-2
7.586000E-3	2.255249E-2
7.587000E-3	2.137756E-2
7.588000E-3	2.120972E-2
7.589000E-3	2.209473E-2
7.590000E-3	2.157593E-2
7.591000E-3	2.137756E-2
7.592000E-3	1.992798E-2
7.593000E-3	1.948547E-2
7.594000E-3	2.210999E-2
7.595000E-3	2.168274E-2
7.596000E-3	2.169800E-2
7.597000E-3	2.241516E-2
7.598000E-3	2.133179E-2
7.599000E-3	2.033997E-2
7.600000E-3	2.072144E-2
7.601000E-3	2.235413E-2
7.602000E-3	1.965332E-2
7.603000E-3	2.008057E-2
7.604000E-3	2.124023E-2
7.605000E-3	2.005005E-2
7.606000E-3	2.151489E-2
7.607000E-3	2.247620E-2
7.608000E-3	2.047729E-2
7.609000E-3	2.085876E-2
7.610000E-3	2.091980E-2
7.611000E-3	2.157593E-2
7.612000E-3	2.032471E-2
7.613000E-3	2.174377E-2
7.614000E-3	1.988220E-2
7.615000E-3	2.055359E-2
7.616000E-3	2.182007E-2
7.617000E-3	2.162170E-2
7.618000E-3	2.194214E-2
7.619000E-3	2.264404E-2
7.620000E-3	2.197266E-2
7.621000E-3	2.163696E-2
7.622000E-3	2.160645E-2
7.623000E-3	2.168274E-2
7.624000E-3	2.105713E-2
7.625000E-3	2.085876E-2
7.626000E-3	2.105713E-2
7.627000E-3	2.217102E-2
7.628000E-3	2.188110E-2
7.629000E-3	2.090454E-2
7.630000E-3	2.174377E-2
7.631000E-3	2.099609E-2
7.632000E-3	1.928711E-2
7.633000E-3	2.218628E-2
7.634000E-3	2.050781E-2
7.635000E-3	2.168274E-2
7.636000E-3	2.267456E-2
7.637000E-3	2.218628E-2
7.638000E-3	2.217102E-2
7.639000E-3	2.078247E-2
7.640000E-3	1.963806E-2
7.641000E-3	2.050781E-2
7.642000E-3	1.971436E-2
7.643000E-3	2.122498E-2
7.644000E-3	2.001953E-2
7.645000E-3	2.005005E-2
7.646000E-3	2.005005E-2
7.647000E-3	2.119446E-2
7.648000E-3	2.116394E-2
7.649000E-3	1.994324E-2
7.650000E-3	2.143860E-2
7.651000E-3	1.927185E-2
7.652000E-3	1.814270E-2
7.653000E-3	2.134705E-2
7.654000E-3	2.273560E-2
7.655000E-3	2.177429E-2
7.656000E-3	2.209473E-2
7.657000E-3	2.107239E-2
7.658000E-3	2.032471E-2
7.659000E-3	1.968384E-2
7.660000E-3	1.997375E-2
7.661000E-3	1.966858E-2
7.662000E-3	1.937866E-2
7.663000E-3	2.154541E-2
7.664000E-3	2.030945E-2
7.665000E-3	2.130127E-2
7.666000E-3	2.131653E-2
7.667000E-3	2.011108E-2
7.668000E-3	2.130127E-2
7.669000E-3	2.125549E-2
7.670000E-3	2.124023E-2
7.671000E-3	2.146912E-2
7.672000E-3	2.157593E-2
7.673000E-3	2.093506E-2
7.674000E-3	2.151489E-2
7.675000E-3	2.207947E-2
7.676000E-3	2.227783E-2
7.677000E-3	2.210999E-2
7.678000E-3	2.189636E-2
7.679000E-3	2.091980E-2
7.680000E-3	2.081299E-2
7.681000E-3	2.055359E-2
7.682000E-3	2.125549E-2
7.683000E-3	2.011108E-2
7.684000E-3	2.105713E-2
7.685000E-3	2.070618E-2
7.686000E-3	2.108765E-2
7.687000E-3	2.139282E-2
7.688000E-3	2.194214E-2
7.689000E-3	2.113342E-2
7.690000E-3	2.075195E-2
7.691000E-3	2.136230E-2
7.692000E-3	1.875305E-2
7.693000E-3	2.111816E-2
7.694000E-3	1.971436E-2
7.695000E-3	2.029419E-2
7.696000E-3	2.119446E-2
7.697000E-3	2.180481E-2
7.698000E-3	2.128601E-2
7.699000E-3	2.102661E-2
7.700000E-3	2.082825E-2
7.701000E-3	2.145386E-2
7.702000E-3	2.113342E-2
7.703000E-3	2.389526E-2
7.704000E-3	2.104187E-2
7.705000E-3	2.195740E-2
7.706000E-3	2.078247E-2
7.707000E-3	1.995850E-2
7.708000E-3	2.032471E-2
7.709000E-3	2.101135E-2
7.710000E-3	1.972961E-2
7.711000E-3	1.992798E-2
7.712000E-3	2.030945E-2
7.713000E-3	2.311707E-2
7.714000E-3	2.120972E-2
7.715000E-3	2.183533E-2
7.716000E-3	2.069092E-2
7.717000E-3	2.055359E-2
7.718000E-3	2.018738E-2
7.719000E-3	2.040100E-2
7.720000E-3	2.015686E-2
7.721000E-3	2.084351E-2
7.722000E-3	1.799011E-2
7.723000E-3	2.148437E-2
7.724000E-3	2.149963E-2
7.725000E-3	2.030945E-2
7.726000E-3	2.041626E-2
7.727000E-3	2.215576E-2
7.728000E-3	2.140808E-2
7.729000E-3	1.986694E-2
7.730000E-3	2.230835E-2
7.731000E-3	2.166748E-2
7.732000E-3	1.919556E-2
7.733000E-3	2.180481E-2
7.734000E-3	2.073669E-2
7.735000E-3	2.188110E-2
7.736000E-3	2.209473E-2
7.737000E-3	2.168274E-2
7.738000E-3	2.197266E-2
7.739000E-3	2.209473E-2
7.740000E-3	2.191162E-2
7.741000E-3	2.162170E-2
7.742000E-3	2.130127E-2
7.743000E-3	2.032471E-2
7.744000E-3	1.971436E-2
7.745000E-3	2.264404E-2
7.746000E-3	2.110291E-2
7.747000E-3	2.142334E-2
7.748000E-3	2.275085E-2
7.749000E-3	2.098083E-2
7.750000E-3	2.067566E-2
7.751000E-3	2.052307E-2
7.752000E-3	2.223206E-2
7.753000E-3	2.024841E-2
7.754000E-3	2.029419E-2
7.755000E-3	2.267456E-2
7.756000E-3	2.201843E-2
7.757000E-3	2.162170E-2
7.758000E-3	2.069092E-2
7.759000E-3	1.977539E-2
7.760000E-3	1.956177E-2
7.761000E-3	1.965332E-2
7.762000E-3	2.255249E-2
7.763000E-3	2.120972E-2
7.764000E-3	2.005005E-2
7.765000E-3	2.122498E-2
7.766000E-3	2.148437E-2
7.767000E-3	2.119446E-2
7.768000E-3	2.137756E-2
7.769000E-3	2.075195E-2
7.770000E-3	1.907349E-2
7.771000E-3	1.911926E-2
7.772000E-3	1.928711E-2
7.773000E-3	2.291870E-2
7.774000E-3	2.122498E-2
7.775000E-3	1.940918E-2
7.776000E-3	1.780701E-2
7.777000E-3	1.721191E-2
7.778000E-3	1.658630E-2
7.779000E-3	1.406860E-2
7.780000E-3	1.411438E-2
7.781000E-3	1.246643E-2
7.782000E-3	1.116943E-2
7.783000E-3	1.026917E-2
7.784000E-3	9.597778E-3
7.785000E-3	9.796143E-3
7.786000E-3	9.765625E-3
7.787000E-3	8.636475E-3
7.788000E-3	8.789062E-3
7.789000E-3	7.919312E-3
7.790000E-3	7.659912E-3
7.791000E-3	7.232666E-3
7.792000E-3	6.561279E-3
7.793000E-3	6.622314E-3
7.794000E-3	7.019043E-3
7.795000E-3	6.317139E-3
7.796000E-3	6.103516E-3
7.797000E-3	6.378174E-3
7.798000E-3	6.668091E-3
7.799000E-3	5.203247E-3
7.800000E-3	5.569458E-3
7.801000E-3	6.317139E-3
7.802000E-3	6.881714E-3
7.803000E-3	6.759644E-3
7.804000E-3	6.393433E-3
7.805000E-3	5.081177E-3
7.806000E-3	5.676270E-3
7.807000E-3	5.111694E-3
7.808000E-3	5.920410E-3
7.809000E-3	6.958008E-3
7.810000E-3	6.103516E-3
7.811000E-3	5.447388E-3
7.812000E-3	4.882812E-3
7.813000E-3	5.355835E-3
7.814000E-3	4.714966E-3
7.815000E-3	5.416870E-3
7.816000E-3	5.645752E-3
7.817000E-3	4.837036E-3
7.818000E-3	6.134033E-3
7.819000E-3	5.310059E-3
7.820000E-3	4.898071E-3
7.821000E-3	3.967285E-3
7.822000E-3	4.379272E-3
7.823000E-3	5.432129E-3
7.824000E-3	5.416870E-3
7.825000E-3	5.996704E-3
7.826000E-3	5.264282E-3
7.827000E-3	4.302979E-3
7.828000E-3	4.669189E-3
7.829000E-3	4.531860E-3
7.830000E-3	5.966187E-3
7.831000E-3	6.103516E-3
7.832000E-3	4.531860E-3
7.833000E-3	4.333496E-3
7.834000E-3	5.371094E-3
7.835000E-3	4.409790E-3
7.836000E-3	4.730225E-3
7.837000E-3	5.584717E-3
7.838000E-3	4.943848E-3
7.839000E-3	4.989624E-3
7.840000E-3	4.364014E-3
7.841000E-3	5.096436E-3
7.842000E-3	4.867554E-3
7.843000E-3	4.608154E-3
7.844000E-3	5.508423E-3
7.845000E-3	6.454468E-3
7.846000E-3	4.669189E-3
7.847000E-3	5.386353E-3
7.848000E-3	5.081177E-3
7.849000E-3	5.630493E-3
7.850000E-3	6.011963E-3
7.851000E-3	5.691528E-3
7.852000E-3	5.157471E-3
7.853000E-3	4.455566E-3
7.854000E-3	4.165649E-3
7.855000E-3	6.271362E-3
7.856000E-3	5.767822E-3
7.857000E-3	5.035400E-3
7.858000E-3	4.409790E-3
7.859000E-3	3.799438E-3
7.860000E-3	4.943848E-3
7.861000E-3	4.394531E-3
7.862000E-3	4.470825E-3
7.863000E-3	5.294800E-3
7.864000E-3	4.287720E-3
7.865000E-3	3.082275E-3
7.866000E-3	6.637573E-3
7.867000E-3	5.935669E-3
7.868000E-3	4.760742E-3
7.869000E-3	4.180908E-3
7.870000E-3	5.050659E-3
7.871000E-3	5.386353E-3
7.872000E-3	5.020142E-3
7.873000E-3	5.813599E-3
7.874000E-3	4.852295E-3
7.875000E-3	2.944946E-3
7.876000E-3	6.622314E-3
7.877000E-3	6.637573E-3
7.878000E-3	5.661011E-3
7.879000E-3	5.661011E-3
7.880000E-3	5.081177E-3
7.881000E-3	4.821777E-3
7.882000E-3	4.058838E-3
7.883000E-3	5.676270E-3
7.884000E-3	4.577637E-3
7.885000E-3	2.441406E-3
7.886000E-3	6.378174E-3
7.887000E-3	6.607056E-3
7.888000E-3	5.493164E-3
7.889000E-3	6.072998E-3
7.890000E-3	4.287720E-3
7.891000E-3	5.142212E-3
7.892000E-3	5.126953E-3
7.893000E-3	5.477905E-3
7.894000E-3	5.447388E-3
7.895000E-3	4.501343E-3
7.896000E-3	4.638672E-3
7.897000E-3	5.432129E-3
7.898000E-3	6.027222E-3
7.899000E-3	5.310059E-3
7.900000E-3	4.486084E-3
7.901000E-3	5.294800E-3
7.902000E-3	5.187988E-3
7.903000E-3	4.516602E-3
7.904000E-3	3.433228E-3
7.905000E-3	6.149292E-3
7.906000E-3	4.150391E-3
7.907000E-3	4.562378E-3
7.908000E-3	7.125854E-3
7.909000E-3	6.500244E-3
7.910000E-3	5.371094E-3
7.911000E-3	4.669189E-3
7.912000E-3	4.913330E-3
7.913000E-3	3.372192E-3
7.914000E-3	3.952026E-3
7.915000E-3	6.500244E-3
7.916000E-3	6.225586E-3
7.917000E-3	3.814697E-3
7.918000E-3	6.378174E-3
7.919000E-3	6.256104E-3
7.920000E-3	5.371094E-3
7.921000E-3	6.576538E-3
7.922000E-3	4.608154E-3
7.923000E-3	4.257202E-3
7.924000E-3	3.890991E-3
7.925000E-3	6.530762E-3
7.926000E-3	7.446289E-3
7.927000E-3	5.554199E-3
7.928000E-3	5.554199E-3
7.929000E-3	5.798340E-3
7.930000E-3	6.500244E-3
7.931000E-3	6.195068E-3
7.932000E-3	4.699707E-3
7.933000E-3	3.387451E-3
7.934000E-3	3.555298E-3
7.935000E-3	3.387451E-3
7.936000E-3	6.393433E-3
7.937000E-3	5.401611E-3
7.938000E-3	5.096436E-3
7.939000E-3	5.584717E-3
7.940000E-3	5.920410E-3
7.941000E-3	6.103516E-3
7.942000E-3	6.561279E-3
7.943000E-3	6.729126E-3
7.944000E-3	3.738403E-3
7.945000E-3	4.043579E-3
7.946000E-3	5.905151E-3
7.947000E-3	6.591797E-3
7.948000E-3	6.088257E-3
7.949000E-3	5.340576E-3
7.950000E-3	5.401611E-3
7.951000E-3	5.752563E-3
7.952000E-3	6.134033E-3
7.953000E-3	7.034302E-3
7.954000E-3	3.890991E-3
7.955000E-3	2.716064E-3
7.956000E-3	4.745483E-3
7.957000E-3	5.325317E-3
7.958000E-3	5.920410E-3
7.959000E-3	5.020142E-3
7.960000E-3	5.950928E-3
7.961000E-3	5.340576E-3
7.962000E-3	5.767822E-3
7.963000E-3	6.072998E-3
7.964000E-3	3.952026E-3
7.965000E-3	5.035400E-3
7.966000E-3	4.180908E-3
7.967000E-3	5.279541E-3
7.968000E-3	5.187988E-3
7.969000E-3	4.333496E-3
7.970000E-3	4.501343E-3
7.971000E-3	5.004883E-3
7.972000E-3	4.425049E-3
7.973000E-3	4.348755E-3
7.974000E-3	3.097534E-3
7.975000E-3	5.966187E-3
7.976000E-3	6.195068E-3
7.977000E-3	6.423950E-3
7.978000E-3	4.852295E-3
7.979000E-3	5.233765E-3
7.980000E-3	6.072998E-3
7.981000E-3	5.722046E-3
7.982000E-3	4.974365E-3
7.983000E-3	3.768921E-3
7.984000E-3	1.754761E-3
7.985000E-3	4.440308E-3
7.986000E-3	4.516602E-3
7.987000E-3	5.996704E-3
7.988000E-3	5.630493E-3
7.989000E-3	5.096436E-3
7.990000E-3	4.653931E-3
7.991000E-3	4.974365E-3
7.992000E-3	5.187988E-3
7.993000E-3	4.425049E-3
7.994000E-3	2.716064E-3
7.995000E-3	4.882812E-3
7.996000E-3	5.020142E-3
7.997000E-3	6.011963E-3
7.998000E-3	5.340576E-3
7.999000E-3	5.294800E-3
8.000000E-3	5.508423E-3
8.001000E-3	5.264282E-3
8.002000E-3	3.982544E-3
8.003000E-3	3.234863E-3
8.004000E-3	4.928589E-3
8.005000E-3	4.119873E-3
8.006000E-3	5.599976E-3
8.007000E-3	6.256104E-3
8.008000E-3	5.630493E-3
8.009000E-3	6.210327E-3
8.010000E-3	6.530762E-3
8.011000E-3	5.798340E-3
8.012000E-3	5.096436E-3
8.013000E-3	4.791260E-3
8.014000E-3	7.843018E-3
8.015000E-3	5.752563E-3
8.016000E-3	5.004883E-3
8.017000E-3	5.798340E-3
8.018000E-3	6.530762E-3
8.019000E-3	5.767822E-3
8.020000E-3	5.386353E-3
8.021000E-3	5.462646E-3
8.022000E-3	3.204346E-3
8.023000E-3	4.028320E-3
8.024000E-3	7.232666E-3
8.025000E-3	4.608154E-3
8.026000E-3	4.226685E-3
8.027000E-3	4.516602E-3
8.028000E-3	6.072998E-3
8.029000E-3	4.394531E-3
8.030000E-3	5.218506E-3
8.031000E-3	5.767822E-3
8.032000E-3	4.318237E-3
8.033000E-3	3.784180E-3
8.034000E-3	6.027222E-3
8.035000E-3	6.362915E-3
8.036000E-3	5.523682E-3
8.037000E-3	5.126953E-3
8.038000E-3	5.126953E-3
8.039000E-3	4.791260E-3
8.040000E-3	5.035400E-3
8.041000E-3	5.157471E-3
8.042000E-3	5.218506E-3
8.043000E-3	3.143311E-3
8.044000E-3	3.097534E-3
8.045000E-3	5.691528E-3
8.046000E-3	5.325317E-3
8.047000E-3	5.249023E-3
8.048000E-3	4.653931E-3
8.049000E-3	5.645752E-3
8.050000E-3	6.118774E-3
8.051000E-3	5.264282E-3
8.052000E-3	6.484985E-3
8.053000E-3	3.814697E-3
8.054000E-3	4.241943E-3
8.055000E-3	5.569458E-3
8.056000E-3	5.935669E-3
8.057000E-3	6.164551E-3
8.058000E-3	5.020142E-3
8.059000E-3	4.257202E-3
8.060000E-3	3.890991E-3
8.061000E-3	4.547119E-3
8.062000E-3	6.607056E-3
8.063000E-3	4.074097E-3
8.064000E-3	3.097534E-3
8.065000E-3	4.943848E-3
8.066000E-3	5.798340E-3
8.067000E-3	5.630493E-3
8.068000E-3	4.669189E-3
8.069000E-3	4.943848E-3
8.070000E-3	4.730225E-3
8.071000E-3	5.966187E-3
8.072000E-3	4.394531E-3
8.073000E-3	4.821777E-3
8.074000E-3	4.791260E-3
8.075000E-3	6.988525E-3
8.076000E-3	5.752563E-3
8.077000E-3	5.279541E-3
8.078000E-3	5.477905E-3
8.079000E-3	4.577637E-3
8.080000E-3	5.310059E-3
8.081000E-3	5.096436E-3
8.082000E-3	4.867554E-3
8.083000E-3	4.653931E-3
8.084000E-3	5.172729E-3
8.085000E-3	7.827759E-3
8.086000E-3	5.874634E-3
8.087000E-3	5.249023E-3
8.088000E-3	5.981445E-3
8.089000E-3	4.776001E-3
8.090000E-3	7.034302E-3
8.091000E-3	6.011963E-3
8.092000E-3	4.852295E-3
8.093000E-3	4.119873E-3
8.094000E-3	3.555298E-3
8.095000E-3	6.835937E-3
8.096000E-3	5.966187E-3
8.097000E-3	5.035400E-3
8.098000E-3	4.257202E-3
8.099000E-3	6.286621E-3
8.100000E-3	4.989624E-3
8.101000E-3	4.714966E-3
8.102000E-3	5.813599E-3
8.103000E-3	5.096436E-3
8.104000E-3	2.792358E-3
8.105000E-3	5.554199E-3
8.106000E-3	5.767822E-3
8.107000E-3	4.516602E-3
8.108000E-3	4.531860E-3
8.109000E-3	4.241943E-3
8.110000E-3	6.668091E-3
8.111000E-3	5.462646E-3
8.112000E-3	4.241943E-3
8.113000E-3	3.402710E-3
8.114000E-3	2.075195E-3
8.115000E-3	6.286621E-3
8.116000E-3	5.477905E-3
8.117000E-3	5.523682E-3
8.118000E-3	4.501343E-3
8.119000E-3	5.218506E-3
8.120000E-3	5.508423E-3
8.121000E-3	4.867554E-3
8.122000E-3	4.608154E-3
8.123000E-3	3.784180E-3
8.124000E-3	2.731323E-3
8.125000E-3	5.401611E-3
8.126000E-3	5.798340E-3
8.127000E-3	7.049561E-3
8.128000E-3	6.271362E-3
8.129000E-3	5.279541E-3
8.130000E-3	5.493164E-3
8.131000E-3	4.409790E-3
8.132000E-3	5.447388E-3
8.133000E-3	4.180908E-3
8.134000E-3	2.899170E-3
8.135000E-3	2.334595E-3
8.136000E-3	4.882812E-3
8.137000E-3	4.577637E-3
8.138000E-3	5.096436E-3
8.139000E-3	7.186890E-3
8.140000E-3	6.546021E-3
8.141000E-3	5.691528E-3
8.142000E-3	5.828857E-3
8.143000E-3	4.959106E-3
8.144000E-3	4.058838E-3
8.145000E-3	3.707886E-3
8.146000E-3	5.584717E-3
8.147000E-3	5.462646E-3
8.148000E-3	5.172729E-3
8.149000E-3	5.264282E-3
8.150000E-3	6.271362E-3
8.151000E-3	5.264282E-3
8.152000E-3	5.218506E-3
8.153000E-3	4.653931E-3
8.154000E-3	4.821777E-3
8.155000E-3	4.379272E-3
8.156000E-3	5.218506E-3
8.157000E-3	6.118774E-3
8.158000E-3	7.003784E-3
8.159000E-3	6.210327E-3
8.160000E-3	5.538940E-3
8.161000E-3	5.950928E-3
8.162000E-3	5.279541E-3
8.163000E-3	4.028320E-3
8.164000E-3	7.385254E-3
8.165000E-3	4.837036E-3
8.166000E-3	3.906250E-3
8.167000E-3	5.126953E-3
8.168000E-3	5.371094E-3
8.169000E-3	4.852295E-3
8.170000E-3	6.042480E-3
8.171000E-3	4.730225E-3
8.172000E-3	5.157471E-3
8.173000E-3	4.364014E-3
8.174000E-3	4.287720E-3
8.175000E-3	6.042480E-3
8.176000E-3	6.561279E-3
8.177000E-3	6.240845E-3
8.178000E-3	5.111694E-3
8.179000E-3	4.913330E-3
8.180000E-3	4.257202E-3
8.181000E-3	5.432129E-3
8.182000E-3	4.943848E-3
8.183000E-3	3.921509E-3
8.184000E-3	6.958008E-3
8.185000E-3	5.203247E-3
8.186000E-3	4.882812E-3
8.187000E-3	6.027222E-3
8.188000E-3	6.301880E-3
8.189000E-3	5.340576E-3
8.190000E-3	6.103516E-3
8.191000E-3	5.752563E-3
8.192000E-3	3.265381E-3
8.193000E-3	3.692627E-3
8.194000E-3	7.034302E-3
8.195000E-3	5.538940E-3
8.196000E-3	5.691528E-3
8.197000E-3	4.867554E-3
8.198000E-3	6.195068E-3
8.199000E-3	5.096436E-3
8.200000E-3	5.386353E-3
8.201000E-3	5.340576E-3
8.202000E-3	5.767822E-3
8.203000E-3	4.592896E-3
8.204000E-3	3.738403E-3
8.205000E-3	4.791260E-3
8.206000E-3	7.003784E-3
8.207000E-3	7.431030E-3
8.208000E-3	5.828857E-3
8.209000E-3	6.225586E-3
8.210000E-3	6.423950E-3
8.211000E-3	4.379272E-3
8.212000E-3	3.433228E-3
8.213000E-3	4.196167E-3
8.214000E-3	4.119873E-3
8.215000E-3	5.050659E-3
8.216000E-3	4.852295E-3
8.217000E-3	5.615234E-3
8.218000E-3	6.423950E-3
8.219000E-3	6.134033E-3
8.220000E-3	5.142212E-3
8.221000E-3	5.447388E-3
8.222000E-3	5.020142E-3
8.223000E-3	5.142212E-3
8.224000E-3	4.333496E-3
8.225000E-3	6.134033E-3
8.226000E-3	6.546021E-3
8.227000E-3	6.286621E-3
8.228000E-3	6.805420E-3
8.229000E-3	5.661011E-3
8.230000E-3	5.813599E-3
8.231000E-3	6.027222E-3
8.232000E-3	7.217407E-3
8.233000E-3	4.333496E-3
8.234000E-3	2.685547E-3
8.235000E-3	4.577637E-3
8.236000E-3	4.760742E-3
8.237000E-3	4.440308E-3
8.238000E-3	4.806519E-3
8.239000E-3	5.111694E-3
8.240000E-3	5.050659E-3
8.241000E-3	3.799438E-3
8.242000E-3	6.027222E-3
8.243000E-3	4.379272E-3
8.244000E-3	3.738403E-3
